#Timestamps x y yaw 
1560000097.432058 17.381867429820097 21.933550437882396 -0.6585502982114007 
1560000097.465428 17.389691177226386 21.92752759174176 -0.6527463620699917 
1560000097.498798 17.39896594396764 21.920480500241556 -0.6468612020892968 
1560000097.532168 17.405529071582833 21.915561293842657 -0.6396350946841778 
1560000097.561636 17.41070373828668 21.91172958950466 -0.6328813853009516 
1560000097.594993 17.41809280326569 21.906362755580307 -0.6255416753897856 
1560000097.62835 17.426733775652224 21.900175771174467 -0.618688670212176 
1560000097.661706 17.436046444355544 21.893568999195065 -0.6122212831565382 
1560000097.695063 17.44369020322879 21.88824496273226 -0.6062672919285936 
1560000097.72842 17.45021376837103 21.883747570699292 -0.6002921220201888 
1560000097.761777 17.456368107531862 21.87955574171938 -0.594341002776038 
1560000097.795134 17.466038873317668 21.87307123871714 -0.5887400308427223 
1560000097.82849 17.47457381009901 21.86740118973205 -0.5835228023545871 
1560000097.861847 17.48235471365063 21.862279937499142 -0.5786294509612645 
1560000097.895204 17.49016771168675 21.857207851183162 -0.5743431578438615 
1560000097.92856 17.496818732871745 21.852920111131937 -0.5702922099856566 
1560000097.961917 17.502906077275586 21.849026707832973 -0.5663821374565703 
1560000097.995274 17.51077888165801 21.844048784619616 -0.5623445734857958 
1560000098.02863 17.5198647747187 21.838357926126974 -0.558028191736184 
1560000098.061987 17.529126011812643 21.8325899041808 -0.5535212760548042 
1560000098.095344 17.53309486212933 21.830153114030086 -0.5489507437781619 
1560000098.1287 17.54069865342896 21.825544923268513 -0.5441219516034973 
1560000098.162057 17.55045633994027 21.819660447157588 -0.5390793670430766 
1560000098.195414 17.558466571681567 21.81490647961547 -0.5336560377592058 
1560000098.22877 17.564052979189608 21.811618256947284 -0.5281248606289397 
1560000098.262127 17.5683006082958 21.80915185185642 -0.5225642556042696 
1560000098.295484 17.57436646887019 21.80568564578532 -0.5173328962038768 
1560000098.32884 17.58168611913892 21.801551018326524 -0.5124269254847342 
1560000098.362197 17.5895837246485 21.797120614511236 -0.5077838879937399 
1560000098.395554 17.595697968241385 21.7937396477148 -0.5035828904829618 
1560000098.428911 17.60182463492513 21.790382080359745 -0.4994472153406362 
1560000098.462267 17.6077289320283 21.787168804185523 -0.49526840151324925 
1560000098.495624 17.611833937194344 21.784967421958157 -0.4904278460121385 
1560000098.528981 17.61721565246316 21.78212025868582 -0.48515070377216835 
1560000098.560855 17.62312556086661 21.77901614924135 -0.4798236488822341 
1560000098.594205 17.629333908570132 21.775816560207737 -0.4739539256588689 
1560000098.627556 17.635557755416084 21.77264595631855 -0.4685105957310345 
1560000098.660906 17.64194592087824 21.769425598732482 -0.46340752663666956 
1560000098.694256 17.65029029644525 21.76528966872675 -0.4585680090646921 
1560000098.727606 17.657452319072338 21.761773726374585 -0.4535248187058085 
1560000098.760956 17.663891945058772 21.758648764285276 -0.4483026275181595 
1560000098.794307 17.67230013106564 21.754643775694447 -0.44273744429081496 
1560000098.827657 17.679513830484115 21.75124589828233 -0.4369682026461855 
1560000098.861007 17.686006675407825 21.748228254719496 -0.43103986898050667 
1560000098.894357 17.69448463222276 21.744370937006085 -0.42501298900402057 
1560000098.927707 17.70298165336791 21.740559080479475 -0.41888375268858735 
1560000098.961058 17.711495580421236 21.736786321259633 -0.41272568703946405 
1560000098.994408 17.720040963978466 21.73308294004717 -0.407125114136708 
1560000099.027758 17.727364442771396 21.72994345765041 -0.4019351357644684 
1560000099.061108 17.733965919460214 21.727149118475424 -0.39708414582374535 
1560000099.094459 17.742564981381154 21.72357285526398 -0.39269128421845484 
1560000099.127809 17.751177065887532 21.720029128370278 -0.38829854822719007 
1560000099.161159 17.759974001830816 21.71644428217656 -0.38389442113454675 
1560000099.194509 17.77078136127957 21.712117521807123 -0.37935959603816827 
1560000099.227859 17.779087785615978 21.708821731992426 -0.3748247593939176 
1560000099.261209 17.785768718001044 21.706204757265013 -0.37032805245741596 
1560000099.29456 17.794459339673086 21.702857512959277 -0.3662600684709702 
1560000099.32791 17.803161592727726 21.699539253497466 -0.3625232242162243 
1560000099.36126 17.811873420963124 21.696244985880735 -0.3591005352754713 
1560000099.39461 17.820596912850917 21.69298687549468 -0.3565246633399448 
1560000099.427961 17.828052518590606 21.690216760013637 -0.3543843637815182 
1560000099.461311 17.834789873450294 21.68772765472369 -0.35264481648192575 
1560000099.494661 17.84353117611778 21.684516615893603 -0.3518806800359348 
1560000099.528011 17.852274688940724 21.681308565375243 -0.3513869364723808 
1560000099.560077 17.86068304429213 21.67822637609483 -0.3510911855444019 
1560000099.593421 17.869426600634775 21.675027358906554 -0.350682384694561 
1560000099.626764 17.878171998743916 21.67183261685977 -0.3499620666447628 
1560000099.660108 17.88681321208428 21.668680785799435 -0.3489417590122206 
1560000099.693452 17.89337910020337 21.666302209533153 -0.34707671908823484 
1560000099.726795 17.89994903821828 21.663934859560445 -0.34488015982189885 
1560000099.760139 17.90663186215305 21.66153921058299 -0.34242267115434216 
1560000099.793483 17.91540844802007 21.658426702533554 -0.340183171050045 
1560000099.826826 17.924189703341863 21.655328967743607 -0.33808048659908235 
1560000099.86017 17.932864523445566 21.652283081268564 -0.33611115215379206 
1560000099.893514 17.939459713992782 21.649987166330785 -0.33454648374656343 
1560000099.926858 17.947269490186255 21.647279147307653 -0.33321666823540025 
1560000099.960201 17.956069088966412 21.644236379819528 -0.332058160723263 
1560000099.993545 17.96487497209677 21.641211623234998 -0.33052902811876594 
1560000100.026889 17.97246910170861 21.638613016147627 -0.328686227857939 
1560000100.060232 17.979195276081935 21.63632273187205 -0.3265758440544668 
1560000100.093576 17.988020238884737 21.633350126201023 -0.32422978548838155 
1560000100.12692 17.99685012418958 21.630395101110384 -0.32186409164591023 
1560000100.160264 18.005448692580735 21.627533473916422 -0.3195052516559247 
1560000100.193607 18.00987122326367 21.626077104153723 -0.3175499440947187 
1560000100.226951 18.01674658463782 21.62382754387288 -0.31577162019956145 
1560000100.260295 18.025598670730908 21.620940131846165 -0.3141201825112061 
1560000100.293638 18.034457681222182 21.618074467782403 -0.31219455607567675 
1560000100.326982 18.042092070058036 21.615617248831107 -0.3103279733780401 
1560000100.360326 18.04886595990482 21.61344990716252 -0.30852059444570373 
1560000100.393669 18.057740212391717 21.61063131125231 -0.3069146243929664 
1560000100.427013 18.064150985411118 21.6086013687911 -0.3055059621678852 
1560000100.460357 18.068840977177782 21.607124660851266 -0.3042531391153437 
1560000100.493701 18.077726994692323 21.60434412344714 -0.30296677486977036 
1560000100.527045 18.08414209149301 21.60234167820664 -0.3017594991192833 
1560000100.559306 18.088553888327716 21.60097028640878 -0.30065239352061923 
1560000100.592643 18.097446965277452 21.59821957491722 -0.2995083302651603 
1560000100.62598 18.105176101808425 21.59583726614838 -0.29817793560936123 
1560000100.659317 18.111851409474706 21.59378895171794 -0.2966743573689577 
1560000100.692655 18.118530628142185 21.591756698976493 -0.2949975978286604 
1560000100.725992 18.125212947118058 21.589732532767346 -0.2933581920649136 
1560000100.759329 18.13184197325275 21.58773285106164 -0.2917592741582352 
1560000100.792666 18.13630053982968 21.586397570183212 -0.29042133062286263 
1560000100.826003 18.14310601808943 21.584371313340768 -0.2890833741663795 
1560000100.859341 18.151916603780563 21.581755209221463 -0.2877499423171044 
1560000100.892678 18.156380310353274 21.58043771633014 -0.2865895455206319 
1560000100.926015 18.16319445677786 21.57843548663347 -0.28550384217703845 
1560000100.959352 18.17201215421615 21.575849978731075 -0.28448455653083954 
1560000100.99269 18.176481075476307 21.574546437351145 -0.28343065527580874 
1560000101.026027 18.182126874973285 21.57290635931367 -0.2823581101988849 
1560000101.059364 18.18883267797448 21.570963461634566 -0.2812696713849298 
1560000101.092701 18.19554217868261 21.569030474336245 -0.28021580781499 
1560000101.126039 18.202253258513746 21.56710411404708 -0.2789749267230044 
1560000101.159376 18.20890561787226 21.565201134272286 -0.2775726001962479 
1560000101.192713 18.213383313312356 21.563928151340814 -0.27641220339910894 
1560000101.22605 18.219042247504724 21.56232686055814 -0.27530794075812204 
1560000101.259387 18.225762072218707 21.560431048808972 -0.27424742741193514 
1560000101.292725 18.232485769991534 21.558546327821553 -0.27294794595822996 
1560000101.326062 18.23802851272705 21.55699892554933 -0.27134893521199444 
1560000101.359399 18.24257421965256 21.55573736557911 -0.26947252994561194 
1560000101.392736 18.249307882686082 21.553888310551454 -0.2672853214192116 
1560000101.426074 18.254859567193833 21.55237332409658 -0.2649856185897292 
1560000101.459411 18.259415054308512 21.551141371133976 -0.26257449568815056 
1560000101.492748 18.266161482621683 21.54934189962417 -0.2597835862028167 
1560000101.526085 18.272911873915344 21.54755788701176 -0.25697394735304563 
1560000101.55853 18.279485208723464 21.545835079066354 -0.25422200321802435 
1560000101.591861 18.286245640278004 21.54409824450345 -0.25054401400738135 
1560000101.625192 18.293011807535564 21.542380528972892 -0.24674144724467656 
1560000101.658522 18.299783498319957 21.540681933138778 -0.24281483257642808 
1560000101.691853 18.306564321922707 21.539025189661988 -0.23871075074848144 
1560000101.725184 18.312216330209733 21.53765893074071 -0.23444661181254306 
1560000101.758514 18.31674587493372 21.53658160111675 -0.23002290800452005 
1560000101.791845 18.32354828137517 21.535013868919016 -0.22531922474495583 
1560000101.825176 18.330356385620078 21.53347033851947 -0.22058000363597474 
1560000101.858507 18.337171690015253 21.531950642102046 -0.21580538630489565 
1560000101.891837 18.34627010337955 21.529990084043952 -0.21113733985673389 
1560000101.925168 18.35309501271084 21.528535387706572 -0.20655798271585124 
1560000101.958498 18.357651444281764 21.52758546125863 -0.20206743393571505 
1560000101.991829 18.364495793166967 21.52620845402367 -0.1975057697356807 
1560000102.02516 18.3713446272931 21.52485561162583 -0.1927487050531061 
1560000102.058491 18.378197845475125 21.523526935588464 -0.18779644125158243 
1560000102.091821 18.385061070084472 21.52225168283317 -0.182347324353112 
1560000102.125152 18.391929626433335 21.5210049947 -0.1767559895916667 
1560000102.158483 18.398803219226696 21.519786921829677 -0.1710226911581841 
1560000102.191813 18.405686786137835 21.518628637152112 -0.16532505517281787 
1560000102.225144 18.413723935420546 21.517314632568137 -0.15984019698340007 
1560000102.258475 18.4229154925603 21.515844797192052 -0.15456841612867273 
1560000102.291806 18.429817729261117 21.51479824820105 -0.14925791038340833 
1560000102.325136 18.436722891571392 21.51377853378158 -0.14396527195209124 
1560000102.358467 18.443632135106817 21.512785504843357 -0.13869020311970148 
1560000102.391798 18.45285413872502 21.511535786576367 -0.13345065442651427 
1560000102.425128 18.45977703973113 21.510614822311254 -0.12838855609444255 
1560000102.458459 18.464393764759954 21.510023586536132 -0.1235040763609815 
1560000102.49179 18.471322786140913 21.509189685921577 -0.11872598376710886 
1560000102.52512 18.479410185457947 21.50825028714509 -0.11375324609976842 
1560000102.560881 18.489167451706077 21.507151879520208 -0.1081645673501665 
1560000102.594225 18.496113707345966 21.50642558175865 -0.10239020815154748 
1560000102.62757 18.50173663067471 21.505860882516316 -0.09645305211383577 
1560000102.660915 18.506539890162724 21.50540527314074 -0.09042542693702789 
1560000102.69426 18.51349779255036 21.504801067722315 -0.08479297532859054 
1560000102.727605 18.52045793279072 21.504228220504842 -0.0796900108405745 
1560000102.76095 18.527248338518394 21.50369460169698 -0.07498367937517758 
1560000102.794294 18.531892297230005 21.503360073853333 -0.07031030640906061 
1560000102.827639 18.536537862751295 21.50304453250053 -0.06557558057310443 
1560000102.860984 18.54135875646065 21.50273544060283 -0.060811464867582335 
1560000102.894329 18.548330651017146 21.502332212997555 -0.05624449175244429 
1560000102.927674 18.555304009514956 21.501956800967957 -0.05175927841303268 
1560000102.961019 18.562101961310766 21.50161312141003 -0.04734247969901539 
1560000102.994364 18.56675370706317 21.50140578356863 -0.04302414257934181 
1560000103.027709 18.571405439989483 21.50121677936063 -0.038623910045937605 
1560000103.061053 18.576236366855348 21.501038113390102 -0.034128090423128456 
1560000103.094398 18.58321716546474 21.500821871429114 -0.02920592551299761 
1560000103.127743 18.590198698711678 21.500637218035237 -0.02403760339135532 
1560000103.161088 18.59699918526316 21.5004829200524 -0.01867257660764338 
1560000103.194433 18.60165474701918 21.50041423145382 -0.013111067584677064 
1560000103.227777 18.60631017562505 21.50036688644761 -0.0076319158019442475 
1560000103.261122 18.61114979818857 21.500338204184246 -0.0022511102196174043 
1560000103.294467 18.618133107523555 21.500345836221772 0.0026798270311883454 
1560000103.327812 18.625116436158365 21.500382220883605 0.007363738244399541 
1560000103.361157 18.6319132853616 21.500440480495165 0.011885541974200916 
1560000103.394502 18.63656884711762 21.500510441139408 0.016603387567475262 
1560000103.427846 18.642575077768562 21.500630620922493 0.02158919575976704 
1560000103.461191 18.649368274872582 21.500785839760944 0.026774554100615227 
1560000103.494536 18.65402256464963 21.500927033028407 0.03202518614407765 
1560000103.527881 18.65867536171735 21.501088942565058 0.037089862478555856 
1560000103.560657 18.663399153859686 21.50127159856826 0.04190660794589123 
1560000103.593998 18.670375288406316 21.501584475363757 0.04637527679088289 
1560000103.627339 18.676035283599997 21.501856357645487 0.05078369703258167 
1560000103.660679 18.680836625011093 21.502107695857198 0.05516442073073212 
1560000103.69402 18.687807672126898 21.502514689989535 0.05981066264417853 
1560000103.727361 18.69346247211552 21.502864080344718 0.06459764996382798 
1560000103.760702 18.698108309809093 21.503171693445676 0.06953859282957976 
1560000103.794043 18.70275059816033 21.503512551856115 0.07512682693144301 
1560000103.827383 18.708706184409372 21.503985320879654 0.08111747054611548 
1560000103.860724 18.7155097726061 21.504549193581642 0.08744460241482123 
1560000103.894065 18.72014569064174 21.504977809261632 0.09416930177061746 
1560000103.927405 18.723464351575743 21.505298156251204 0.10101477486532454 
1560000103.960746 18.726092607407978 21.505573162214606 0.10796460061128005 
1560000103.994087 18.733030586223446 21.506359169743124 0.11507996369886647 
1560000104.027428 18.737339727893104 21.50686119335672 0.12217512834372349 
1560000104.060768 18.739808291885485 21.50716998881585 0.12915262947407977 
1560000104.094109 18.744422621303286 21.507786843780618 0.13474089022247804 
1560000104.12745 18.7464122772 21.5080528259 0.1394604629651594 
1560000104.16079 18.74673060597887 21.508099419177242 0.14341832324539588 
1560000104.194131 18.751335999429575 21.50877350329436 0.1459877819964845 
1560000104.227472 18.75462974405386 21.509258553611545 0.1477078245499619 
1560000104.260813 18.7567710876 21.5095767975 0.14875168368720373 
1560000104.294153 18.7567710876 21.5095767975 0.14934278921455046 
1560000104.327494 18.759395273472958 21.50997415969645 0.15005540942846848 
1560000104.360835 18.7636737823 21.5106220245 0.15104235066067082 
1560000104.394176 18.7636737823 21.5106220245 0.15443915225568955 
1560000104.427517 18.7649856566156 21.510834741271985 0.15966047757482707 
1560000104.460857 18.7671203613 21.5111808777 0.16632669523503255 
1560000104.494198 18.7671203613 21.5111808777 0.17394983210529852 
1560000104.527539 18.768427943060207 21.511422914792025 0.18163377773828976 
1560000104.560438 18.77068551953037 21.511842241263707 0.18915690035651847 
1560000104.593775 18.772970784695204 21.51228988361983 0.19511009876003307 
1560000104.627112 18.776527906243974 21.513003976577902 0.19947597831813182 
1560000104.660449 18.781089459713602 21.513929035044562 0.20236241430736251 
1560000104.693785 18.785649653273225 21.5148624377439 0.20163960145421775 
1560000104.727122 18.7876605988 21.5152740479 0.1990506874458433 
1560000104.760458 18.788066278579766 21.515352309253664 0.1948550259442777 
1560000104.793795 18.794922041316735 21.516674882620528 0.18851351888397092 
1560000104.827132 18.800503821810953 21.517725730662256 0.18213231263371282 
1560000104.860468 18.8050822724522 21.518560369273075 0.17585512752259724 
1560000104.893805 18.809668063328097 21.5193615474169 0.17171526023814587 
1560000104.927142 18.815539132412386 21.52037195647139 0.16930436626319628 
1560000104.960479 18.822284359933565 21.521523821799917 0.16843019578334634 
1560000104.993815 18.826871258460788 21.52231098292747 0.17032709395615056 
1560000105.027152 18.83145688461299 21.52310813918819 0.17333754871893362 
1560000105.060488 18.8361784130673 21.5239401415819 0.1772826921576747 
1560000105.093825 18.843046925683662 21.52519532060944 0.1821625662455746 
1560000105.127162 18.84862941086741 21.526235329742512 0.18718166223440355 
1560000105.160498 18.853064057385346 21.527081086536374 0.19227562378411636 
1560000105.193835 18.855346779125806 21.527532544062392 0.19683590093253195 
1560000105.227172 18.861463112993622 21.528774532741597 0.20073928440647085 
1560000105.260508 18.870307825511098 21.530581016801513 0.20406021418293283 
1560000105.293845 18.874864312725784 21.531532245444428 0.20633782192576064 
1560000105.327182 18.88069607727881 21.532760211807155 0.20823705682297186 
1560000105.360518 18.887526039215448 21.534205754601626 0.20980529160048764 
1560000105.393855 18.894353857041853 21.535665679124435 0.21084005723257915 
1560000105.427192 18.901180198837782 21.537131302004877 0.2119943712255599 
1560000105.460528 18.907865758669956 21.538571817309666 0.2132378017949646 
1560000105.493865 18.912414669925795 21.539559936978154 0.2144146016804081 
1560000105.527202 18.919515293450665 21.541113517426602 0.21565120238223145 
1560000105.563336 18.928710191756274 21.543132273075912 0.21703703399258928 
1560000105.596689 18.93325619341392 21.544138678720383 0.2182854588569631 
1560000105.630042 18.93927003701506 21.545478946435534 0.21976350384980245 
1560000105.663395 18.946420821155282 21.547080375058314 0.22139857164484078 
1560000105.696749 18.955505450226507 21.549136504002995 0.22321549746442343 
1560000105.730102 18.96164430424702 21.55053535809965 0.2254007862262757 
1560000105.763456 18.96618331237076 21.551579882799818 0.22784088728357269 
1560000105.796809 18.970717809131212 21.552638440979816 0.2305933412607654 
1560000105.830162 18.97819444535571 21.55441144743603 0.23343818375851189 
1560000105.863515 18.98691299771622 21.556492544582213 0.23638097992998278 
1560000105.896869 18.99370102242778 21.558141519256644 0.2395954308876924 
1560000105.930222 19.00195568503758 21.56017850636781 0.24301816854349212 
1560000105.963575 19.01030378876291 21.562255506620648 0.24664440457254755 
1560000105.996928 19.01481798234849 21.563403139856945 0.2507824684030223 
1560000106.030282 19.022270723869443 21.56534153510568 0.2553850034961416 
1560000106.063635 19.03093120272903 21.567616433665158 0.26038720894979306 
1560000106.096988 19.037674453930123 21.569438383764552 0.2662305780228228 
1560000106.130342 19.044406273472955 21.571303754632307 0.27312182985219685 
1560000106.163695 19.05112798442406 21.573205193639865 0.28084146085006895 
1560000106.197048 19.057829249280832 21.57517854882117 0.2900599543652168 
1560000106.230402 19.06450985231515 21.577218858842127 0.3006094745618364 
1560000106.263755 19.071173321305718 21.579312908562105 0.3121047104400087 
1560000106.297108 19.077804577457282 21.58150763551164 0.3249406624185826 
1560000106.330462 19.084406749675846 21.583790473144386 0.3383857590042146 
1560000106.363815 19.090985624592502 21.586140167317 0.3521626220602156 
1560000106.397168 19.097522761309527 21.588602090146953 0.36602894915557205 
1560000106.430521 19.10259731432008 21.59058153066827 0.37973105273488095 
1560000106.463875 19.10726105237821 21.592474605023362 0.39337785650204676 
1560000106.497228 19.113690042636744 21.595204985614252 0.4071731130702434 
1560000106.530581 19.118674361997932 21.597390876519974 0.42110964659937256 
1560000106.563659 19.122881066274427 21.59929761841759 0.435030115818317 
1560000106.597011 19.127087238040392 21.601296376983445 0.44921588648577193 
1560000106.630362 19.13126488556752 21.603352646411427 0.4633545340244196 
1560000106.663714 19.135743901910914 21.605622873346228 0.4773633159535794 
1560000106.697066 19.141923386606067 21.60888119336192 0.49080301118193054 
1560000106.730417 19.146719706307806 21.611476788467343 0.5033544735161346 
1560000106.763769 19.150790026258846 21.613738325331603 0.5151988551490787 
1560000106.797121 19.15482823719354 21.616057688433553 0.5257407534378359 
1560000106.830472 19.158842832391446 21.61841723444892 0.5355797239617491 
1560000106.863824 19.16284011528401 21.620806214384455 0.5448795414599206 
1560000106.897176 19.16680964220871 21.62324009421118 0.5532543525800419 
1560000106.930527 19.169458099682235 21.624885198262252 0.5611123383968311 
1560000106.963879 19.172059507613426 21.626537185770125 0.5686308802626243 
1560000106.99723 19.17792961735872 21.63032209615796 0.5757620171802559 
1560000107.030582 19.182485769640298 21.633298745892517 0.5827050226756745 
1560000107.063934 19.18636842561296 21.635870103960183 0.589540543959933 
1560000107.097285 19.190229670315727 21.638474376779232 0.5963164081975194 
1560000107.130637 19.194073280137385 21.641104074411647 0.6027621455895792 
1560000107.163989 19.197903745883064 21.64375248734193 0.609017453032156 
1560000107.19734 19.20171282879173 21.646430549929818 0.6151538582516867 
1560000107.230692 19.204246268058125 21.648228538469244 0.6214560231144975 
1560000107.264044 19.20645007569065 21.649817196913425 0.6279188511657757 
1560000107.297395 19.210206978890895 21.652567764014776 0.6347689894356265 
1560000107.330747 19.21518855527521 21.65627632190398 0.641975056178637 
1560000107.364098 19.22015018971623 21.659996126350634 0.6494538467225547 
1560000107.39745 19.221998805483913 21.661413440896204 0.6574055664834542 
1560000107.430802 19.2250597072434 21.66380807533789 0.6657139111125153 
1560000107.464153 19.229021544589365 21.66694251514123 0.6742163867111081 
1560000107.497505 19.23445670410747 21.671330592217753 0.6828075837754718 
1560000107.530856 19.2386508959006 21.674768732807525 0.6914699771492447 
1560000107.563989 19.242206327038165 21.677728809974916 0.7000461373741962 
1560000107.597339 19.245753227276353 21.680746474034674 0.7083526649082909 
1560000107.630689 19.250442723856793 21.684811023995888 0.7165172678371907 
1560000107.664039 19.25540754209217 21.689153690872004 0.7246106219563619 
1560000107.697389 19.258879382501583 21.692257864690415 0.7327039760749772 
1560000107.730739 19.263473512089508 21.696436785970466 0.7404892322460277 
1560000107.764089 19.26833241543578 21.700893975311505 0.7480786720755306 
1560000107.797439 19.271731724013762 21.70407573832688 0.7554596371664559 
1560000107.830789 19.27510807143514 21.7072821851613 0.762531779981167 
1560000107.864139 19.278467655062165 21.710506464656476 0.7693365518190731 
1560000107.897489 19.2818008254104 21.713758213992612 0.7755807995026502 
1560000107.930839 19.2862212199019 21.71813044378758 0.7818250471866741 
1560000107.964189 19.29088815656782 21.722778847692528 0.7881665049208161 
1560000107.997539 19.29415771675035 21.726094207127666 0.7949791487836236 
1560000108.030889 19.296317955750066 21.728307082328755 0.8019110719313228 
1560000108.064239 19.29848510894408 21.73056774323535 0.8089625693594495 
1560000108.097589 19.303285128612835 21.735641286449862 0.8163080672478313 
1560000108.130939 19.306982786905845 21.739599620222346 0.8234383070223251 
1560000108.164289 19.310139725959484 21.743022290589355 0.8303157190463145 
1560000108.197639 19.313269343910875 21.746471231272416 0.8364889221771412 
1560000108.230989 19.31637750068481 21.749939057771837 0.8425182820201219 
1560000108.264339 19.319469728471955 21.75342067329104 0.8484848591570724 
1560000108.297689 19.322535721637834 21.75692430204333 0.8544821914651582 
1560000108.331039 19.32455468308075 21.75925270884181 0.8603353813140067 
1560000108.364389 19.32660209140107 21.76165021232763 0.8660000930615948 
1560000108.397739 19.331112048914324 21.76698455698807 0.8711093374206623 
1560000108.431089 19.334585574297314 21.771128125585324 0.8759055827180044 
1560000108.464439 19.337562029459335 21.774708965363523 0.8804452041644618 
1560000108.497789 19.340518627826718 21.77830548156431 0.8844887007178189 
1560000108.531139 19.343462254198233 21.781914084395343 0.887977176008434 
1560000108.564317 19.346126570798358 21.785194773367582 0.8910503016341724 
1560000108.597665 19.347588247771487 21.787007558106918 0.8934950565287895 
1560000108.631013 19.350028719687018 21.790050926339216 0.8954118813782828 
1560000108.664361 19.35293755918279 21.79368652138554 0.8970751511317933 
1560000108.69771 19.355838097725062 21.797327460549912 0.8987384684502366 
1560000108.731058 19.357754324968493 21.799739516931304 0.9005940687226869 
1560000108.764406 19.359455498419777 21.801890251126178 0.9025519304163195 
1560000108.797755 19.362336940751586 21.805547710987202 0.9045581664224354 
1560000108.831103 19.36520968202079 21.8092119804335 0.9067330006079691 
1560000108.864451 19.368076265743188 21.812881096927665 0.9089560605308272 
1560000108.8978 19.370933550676394 21.8165576567662 0.9110333486245956 
1560000108.931148 19.3718490601 21.817735672 0.912820884774009 
1560000108.964496 19.3723605923314 21.81840105367941 0.9144334139263587 
1560000108.997845 19.375198794727247 21.822092879454452 0.9158713193283128 
1560000109.031193 19.377068465242544 21.824529425161696 0.9172607514536174 
1560000109.064542 19.37848345632371 21.82637833728172 0.9186662502091187 
1560000109.09789 19.37989423798836 21.828229272704526 0.9202461841758149 
1560000109.131238 19.38130242593805 21.830082825161753 0.9218745713786919 
1560000109.164587 19.38296500996736 21.83227863383744 0.9235840596104509 
1560000109.197935 19.385768783708205 21.83599706874653 0.925554707689337 
1560000109.231283 19.3866558075 21.8371734619 0.9276953601426592 
1560000109.264631 19.38691181549315 21.837517619167546 0.9298701274687847 
1560000109.29798 19.388301014160575 21.83938514998786 0.9318476206110062 
1560000109.331328 19.39063647499323 21.84253701882294 0.933654751244722 
1560000109.364676 19.393149060823244 21.845932955275035 0.9352846578778178 
1560000109.398025 19.3945293609797 21.847808128002043 0.9364806529592349 
1560000109.431373 19.395907865617843 21.849684106765427 0.937457187244825 
1560000109.464721 19.3970279694 21.8512096405 0.9383002335192776 
1560000109.49807 19.3970279694 21.8512096405 0.9389988911971193 
1560000109.531418 19.39891668922484 21.853794710935457 0.9397219666735772 
1560000109.564642 19.4011459351 21.8568458557 0.9404337382780749 
1560000109.597989 19.4011459351 21.8568458557 0.9410613572917198 
1560000109.631335 19.403023452725915 21.859425917117527 0.9416889266302598 
1560000109.664682 19.405508470243245 21.862841683364437 0.9423495056678983 
1560000109.698029 19.406875970513738 21.8647256534696 0.9431547009502838 
1560000109.731375 19.40824254870501 21.866610429420447 0.9440086285532978 
1560000109.764722 19.409863105495464 21.86884897197943 0.9448607504344143 
1560000109.798069 19.4125891688545 21.87262322771217 0.9456080565667722 
1560000109.831415 19.414376621744704 21.875101098513905 0.9464042170350994 
1560000109.864762 19.41599275856664 21.877346434499735 0.9472827755105296 
1560000109.898109 19.418708658243933 21.881128340740023 0.9484208138092898 
1560000109.931455 19.421419222989712 21.88491364364818 0.9498035031939317 
1560000109.964802 19.423870403378892 21.8883425960895 0.9512967816725091 
1560000109.998149 19.42522135673293 21.890239273642525 0.952790049475286 
1560000110.031495 19.426568765709046 21.892137659728533 0.9541117076423943 
1560000110.064842 19.42817020015452 21.894399867533384 0.9552750717783127 
1560000110.098188 19.430856765074143 21.89820329041101 0.9560934357723397 
1560000110.131535 19.43353990894185 21.902008607805545 0.9568626996415881 
1560000110.164882 19.43596403331893 21.905449890823242 0.9576100093373832 
1560000110.198229 19.437303547517583 21.9073542144352 0.9583573243761806 
1560000110.231575 19.438641252228066 21.909259350749934 0.9591538274550089 
1560000110.264922 19.43997772037801 21.91116542212853 0.9599500468623701 
1560000110.298268 19.4413121016747 21.913073498388194 0.9606535704673007 
1560000110.331615 19.4426447513655 21.91498250418313 0.9615788219220941 
1560000110.364962 19.44397613888276 21.916892163229953 0.9625744358949906 
1560000110.398308 19.44530542887357 21.918802778976318 0.9634555674969828 
1560000110.431655 19.446632989138102 21.92071521710837 0.9641392671778073 
1560000110.465002 19.44795978239501 21.922628445399862 0.9646807073617766 
1560000110.498348 19.449286528221727 21.924541605243625 0.9649935118632854 
1560000110.531695 19.4496898651 21.9251232147 0.9650590842742067 
1560000110.565042 19.4496898651 21.9251232147 0.9650515898646538 
1560000110.598388 19.4496898651 21.9251232147 0.9651867846936867 
1560000110.637372 19.451985197238116 21.928438939368355 0.9653756235589684 
1560000110.670735 19.4536628723 21.9308624268 0.9654942388851953 
1560000110.704098 19.4536628723 21.9308624268 0.9655228746940915 
1560000110.737462 19.4536628723 21.9308624268 0.9656441209061674 
1560000110.770825 19.454152417238898 21.931571325510888 0.9658977104324435 
1560000110.804188 19.455476021671707 21.933488006496816 0.9663528983104049 
1560000110.837551 19.456798522807073 21.935405804240858 0.9670867001975022 
1560000110.870914 19.4576282501 21.9366092682 0.9679808558365994 
1560000110.904278 19.4576282501 21.9366092682 0.9690757693382938 
