#Timestamps x y yaw 
1560244970.427195 -2.13237953186 -1.88345563412 1.3956031017509318 
1560244970.460552 -2.13237953186 -1.88345563412 1.3955822981868207 
1560244970.493908 -2.13237953186 -1.88345563412 1.3955758595805585 
1560244970.527265 -2.13237953186 -1.88345563412 1.3955905725766018 
1560244970.560622 -2.13237953186 -1.88345563412 1.3955731227096235 
1560244970.593978 -2.13237953186 -1.88345563412 1.3955523189810473 
1560244970.627335 -2.13237953186 -1.88345563412 1.3955315618305477 
1560244970.660691 -2.13237953186 -1.88345563412 1.3955752055827748 
1560244970.694048 -2.13237953186 -1.88345563412 1.3955964696841987 
1560244970.727405 -2.13237953186 -1.88345563412 1.3955756329045441 
1560244970.760761 -2.13237953186 -1.88345563412 1.3955548691477715 
1560244970.794118 -2.13237953186 -1.88345563412 1.3955195055807283 
1560244970.827474 -2.13237953186 -1.88345563412 1.3954631206374566 
1560244970.860831 -2.13237953186 -1.88345563412 1.3954391926096614 
1560244970.894188 -2.13237953186 -1.88345563412 1.3954184027923584 
1560244970.927544 -2.13237953186 -1.88345563412 1.3953975666084235 
1560244970.960901 -2.13237953186 -1.88345563412 1.395377093061455 
1560244970.994257 -2.13237953186 -1.88345563412 1.3953419326637155 
1560244971.027614 -2.13237953186 -1.88345563412 1.395285943752577 
1560244971.060971 -2.13237953186 -1.88345563412 1.3952949519427185 
1560244971.094327 -2.13237953186 -1.88345563412 1.3953100155919578 
1560244971.127684 -2.13237953186 -1.88345563412 1.3953251261601625 
1560244971.161041 -2.13237953186 -1.88345563412 1.3952750183094476 
1560244971.194397 -2.13237953186 -1.88345563412 1.3952487404205154 
1560244971.227754 -2.13237953186 -1.88345563412 1.395263771537267 
1560244971.261106 -2.13237953186 -1.88345563412 1.3952788733911605 
1560244971.294462 -2.13237953186 -1.88345563412 1.3952939500700476 
1560244971.327819 -2.13237953186 -1.88345563412 1.3953089811867994 
1560244971.361175 -2.13237953186 -1.88345563412 1.3952585864647842 
1560244971.394532 -2.13237953186 -1.88345563412 1.3952165467138422 
1560244971.427888 -2.13237953186 -1.88345563412 1.3951960969800934 
1560244971.461245 -2.13237953186 -1.88345563412 1.3952087039813392 
1560244971.494601 -2.13237953186 -1.88345563412 1.395224018908028 
1560244971.527958 -2.13237953186 -1.88345563412 1.3952392884995006 
1560244971.561315 -2.13237953186 -1.88345563412 1.395221730413094 
1560244971.594671 -2.13237953186 -1.88345563412 1.3952015306311827 
1560244971.628028 -2.13237953186 -1.88345563412 1.3951813303269782 
1560244971.661385 -2.13237953186 -1.88345563412 1.3951940318641596 
1560244971.694741 -2.13237953186 -1.88345563412 1.3952245729081931 
1560244971.728098 -2.13237953186 -1.88345563412 1.395275471550882 
1560244971.761454 -2.13237953186 -1.88345563412 1.3952272205211234 
1560244971.794811 -2.13237953186 -1.88345563412 1.395202061339885 
1560244971.828167 -2.13237953186 -1.88345563412 1.3952173304947997 
1560244971.861524 -2.13237953186 -1.88345563412 1.3952326742372974 
1560244971.894881 -2.13237953186 -1.88345563412 1.395217249426477 
1560244971.928237 -2.13237953186 -1.88345563412 1.3951615010982337 
1560244971.961594 -2.13237953186 -1.88345563412 1.3951390979902667 
1560244971.994951 -2.13237953186 -1.88345563412 1.3951035949955486 
1560244972.028307 -2.13237953186 -1.88345563412 1.395048005721975 
1560244972.061664 -2.13237953186 -1.88345563412 1.3949258676943113 
1560244972.09502 -2.13237953186 -1.88345563412 1.3948147169322371 
1560244972.128377 -2.13237953186 -1.88345563412 1.3947235769823019 
1560244972.161733 -2.13237953186 -1.88345563412 1.3949657969298046 
1560244972.19509 -2.13237953186 -1.88345563412 1.3952154597546933 
1560244972.228446 -2.13237953186 -1.88345563412 1.395444058572361 
1560244972.261813 -2.13237953186 -1.88345563412 1.3953052277763554 
1560244972.295169 -2.13237953186 -1.88345563412 1.3951576571306705 
1560244972.328526 -2.13237953186 -1.88345563412 1.3950309678219694 
1560244972.361883 -2.13237953186 -1.88345563412 1.3950989223278476 
1560244972.395239 -2.13237953186 -1.88345563412 1.3952001648476653 
1560244972.428596 -2.13237953186 -1.88345563412 1.3953221625402408 
1560244972.461953 -2.13237953186 -1.88345563412 1.3952491403935254 
1560244972.495309 -2.13237953186 -1.88345563412 1.3951283671555699 
1560244972.528666 -2.13237953186 -1.88345563412 1.3949660481915502 
1560244972.562022 -2.13237953186 -1.88345563412 1.3947712185241856 
1560244972.595379 -2.13237953186 -1.88345563412 1.3946624747755443 
1560244972.628736 -2.13237953186 -1.88345563412 1.3946778238966255 
1560244972.662092 -2.13237953186 -1.88345563412 1.39475842663938 
1560244972.695449 -2.13237953186 -1.88345563412 1.3947105549642818 
1560244972.728805 -2.13237953186 -1.88345563412 1.3944772231511342 
1560244972.762162 -2.13237953186 -1.88345563412 1.3935566499137162 
1560244972.795519 -2.13237953186 -1.88345563412 1.3922559089029778 
1560244972.828875 -2.13237953186 -1.88345563412 1.3905658127021372 
1560244972.862232 -2.13198944959299 -1.8813418932495471 1.3877605416860428 
1560244972.895589 -2.1317460537 -1.88002300262 1.3842444643906568 
1560244972.928945 -2.1317460537 -1.88002300262 1.3798895734794987 
1560244972.962302 -2.130906872713704 -1.875796785357838 1.3736755727994048 
1560244972.995658 -2.1301826663348153 -1.8722041281557738 1.366629859917066 
1560244973.029015 -2.129704692818876 -1.869924965922189 1.3586663121495777 
1560244973.062371 -2.12966990471 -1.86975908279 1.3493524226999258 
1560244973.095728 -2.1292058335781845 -1.8678192545626318 1.3393996610703847 
1560244973.129085 -2.128122161842353 -1.8632894812622718 1.32873576175961 
1560244973.162441 -2.127506938988844 -1.8608733323137143 1.3171476914794575 
1560244973.195798 -2.126375830829713 -1.856690648456838 1.305137263978421 
1560244973.229155 -2.1245146767120864 -1.8499567889564608 1.2926612008522698 
1560244973.262525 -2.123768984303581 -1.8474148612145282 1.2795512391555899 
1560244973.295881 -2.122473792269237 -1.8432679787661501 1.2662621301995467 
1560244973.329238 -2.1203505335560946 -1.8366122172187005 1.2527913110053277 
1560244973.362595 -2.1188050883177194 -1.8320557578891739 1.2393867349291103 
1560244973.395951 -2.116915960342682 -1.8267097776383405 1.226018222356323 
1560244973.429308 -2.11452706419308 -1.8201446475605887 1.2126894574916647 
1560244973.462665 -2.112016219278193 -1.8136252507817676 1.1994028789240778 
1560244973.496021 -2.1094394299034835 -1.8071321570101955 1.1858867601195255 
1560244973.529378 -2.10678824666547 -1.8006684265831203 1.1720702430667207 
1560244973.562735 -2.1040099274905697 -1.7942584698942736 1.1577869530921414 
1560244973.596091 -2.100733406976101 -1.7869512890680674 1.1431769186864285 
1560244973.629448 -2.0968310713925193 -1.7784931269955775 1.128187824074461 
1560244973.662804 -2.0937101959544795 -1.7720877234874177 1.1126646258476247 
1560244973.696161 -2.0901005576947433 -1.7649334755466761 1.0969344309821176 
1560244973.729518 -2.0858091655870097 -1.7566658652891838 1.0809859764176952 
1560244973.762875 -2.082386748914299 -1.7504217301664515 1.0643677425824358 
1560244973.796231 -2.0784295134076203 -1.7434485204557857 1.0475988767676765 
1560244973.829588 -2.0737336585099757 -1.735403789194589 1.0306911428732344 
1560244973.862944 -2.068843698107919 -1.7274760382216479 1.0132804701010176 
1560244973.896301 -2.0632820981823135 -1.7187455411684158 0.9958553613220776 
1560244973.929658 -2.0568987717159724 -1.7090074372054618 0.9784500920655018 
1560244973.963014 -2.051534495863533 -1.7012407330774912 0.9612552512201762 
1560244973.996371 -2.04552477878647 -1.6928063927518162 0.9441034668234282 
1560244974.029727 -2.0386476139567695 -1.6834109303369653 0.9269915528514973 
1560244974.063084 -2.0328927973348887 -1.675934604479366 0.9097107368212038 
1560244974.096441 -2.025790798408881 -1.667006578518878 0.8923566918555682 
1560244974.129798 -2.0169652912686593 -1.6561742331943403 0.8749244622250896 
1560244974.163154 -2.0093146304670917 -1.6472456205186703 0.8572225577244024 
1560244974.196511 -2.0023263787193315 -1.6392873750673664 0.8394578465393736 
1560244974.229867 -1.9960687281330842 -1.6323877041286268 0.8216353203014986 
1560244974.263229 -1.9865726304728482 -1.6224373392363414 0.8044190619707623 
1560244974.296586 -1.9775520626956569 -1.6131955111903853 0.7874452056499737 
1560244974.329942 -1.9692951462021635 -1.604986310583476 0.7707242061687772 
1560244974.363299 -1.9624617197829113 -1.5985029596611997 0.7543759100741356 
1560244974.396656 -1.9548364065841748 -1.5914656533370075 0.7381747315575306 
1560244974.430012 -1.946186985655516 -1.583670987107646 0.7221287558673496 
1560244974.463369 -1.9373627802592488 -1.5760744599402234 0.7065202628101804 
1560244974.496726 -1.927628124218815 -1.5679024893779137 0.6913708552452309 
1560244974.530082 -1.91682646784632 -1.5590398569384403 0.6767418096368684 
1560244974.563439 -1.911115374512173 -1.5545396256392152 0.6627599887965779 
1560244974.596796 -1.903866424094489 -1.5489898442329835 0.6488055656302821 
1560244974.630152 -1.8945605089251012 -1.5419919576293113 0.6348515837819495 
1560244974.663509 -1.8869319697737432 -1.5364910120667332 0.6207605849325541 
1560244974.696866 -1.8784322564116769 -1.530513331703739 0.6068118429080932 
1560244974.730222 -1.868841396502302 -1.523911488866537 0.5930355240673311 
1560244974.763579 -1.8591266006347036 -1.5174929578139822 0.580456928147904 
1560244974.796936 -1.8502690165287003 -1.5117401266191666 0.5687819622482871 
1560244974.830292 -1.8424055970639592 -1.5067470564630878 0.5580969034450786 
1560244974.863649 -1.8325569544676275 -1.5006876645582796 0.5492639600020205 
1560244974.897006 -1.8235340141718657 -1.4952068097330469 0.5406795340221191 
1560244974.930362 -1.8155366339798629 -1.490431221728349 0.5323039240752673 
1560244974.963719 -1.8094310403052671 -1.4868831100777684 0.5241186459230693 
1560244974.997076 -1.8014677585534196 -1.4823382425299616 0.5159563526564639 
1560244975.030432 -1.7913268908777276 -1.476616921095145 0.507813239487744 
1560244975.063789 -1.7850788043895234 -1.473187581676327 0.49953208165008944 
1560244975.097146 -1.7789332723389424 -1.4698650760077887 0.4913970805058617 
1560244975.130502 -1.7727665209561814 -1.4665822867148184 0.48343159058171026 
1560244975.163859 -1.7645525316120048 -1.4623302431081822 0.47570760271080803 
1560244975.197216 -1.757240038690971 -1.4585894535658974 0.4681249807572139 
1560244975.230572 -1.7509990887516678 -1.4554501307246006 0.46069245997360525 
1560244975.263933 -1.7447246678602073 -1.4523758697832214 0.45374335027914253 
1560244975.29729 -1.7374374967696673 -1.4488564541367277 0.44716252310333415 
1560244975.330647 -1.729031545896341 -1.4448428764292807 0.440973436291194 
1560244975.364003 -1.722651831775741 -1.441862401997558 0.43554753106576527 
1560244975.39736 -1.715300780818015 -1.4384666769384837 0.4306148237339958 
1560244975.430717 -1.7068314846736914 -1.4345884386862413 0.4262023087513773 
1560244975.464073 -1.7004169446246526 -1.4316954417638665 0.42274537121674566 
1560244975.49743 -1.6930220614476243 -1.4283840923374207 0.4196842242799319 
1560244975.530787 -1.6845126826206822 -1.4245945290718471 0.41703015811328337 
1560244975.564143 -1.6759890857854096 -1.4208379141643097 0.41444583992765566 
1560244975.5975 -1.6695130121018307 -1.417993867917405 0.4118457180641841 
1560244975.630857 -1.665243649562281 -1.4161324885201334 0.4092271815384096 
1560244975.664213 -1.6567650961409053 -1.4124772274803574 0.4063294649808338 
1560244975.69757 -1.649238846306702 -1.4092495391031663 0.4033063981282351 
1560244975.730927 -1.6428108244671233 -1.4065131006316445 0.400154877223222 
1560244975.764283 -1.6342557415003716 -1.4029206435388142 0.3966886151159682 
1560244975.79764 -1.622516421949483 -1.3980562039827897 0.3914282135536575 
1560244975.830997 -1.6074394400100454 -1.3918586075911288 0.3842724547185493 
1560244975.864353 -1.6008406229457686 -1.3892097413325741 0.3806117407537136 
1560244975.89771 -1.594350048614851 -1.386625015482137 0.3772016508224136 
1560244975.931067 -1.587852756893043 -1.3840572583033033 0.3740052556035436 
1560244975.964424 -1.5813448497576545 -1.3815165507872949 0.37158172166378534 
1560244975.99778 -1.5737692403683852 -1.3785750512750996 0.36944550011644717 
1560244976.031137 -1.5650811595714291 -1.3752155815649298 0.36759931078304053 
1560244976.064494 -1.5606930486099002 -1.3735313253906085 0.366069982788878 
1560244976.09785 -1.5542026701141054 -1.3710506845354293 0.3646834221373923 
1560244976.131207 -1.5454991606664594 -1.367731217978269 0.3634412565822355 
1560244976.164564 -1.5389517493759999 -1.365247531632726 0.36226966723274157 
1560244976.19792 -1.5324174078436177 -1.3627761793758366 0.36095819324172634 
1560244976.231277 -1.5258804310805634 -1.3603112533739654 0.35950284984066205 
1560244976.26464 -1.5193321876924073 -1.3578725422735216 0.355501174215761 
1560244976.297997 -1.5116915880010136 -1.3550597542023648 0.3510995968370132 
1560244976.331354 -1.5029410390311202 -1.351866674672049 0.3463042713476773 
1560244976.36471 -1.498544148055197 -1.3502933366590422 0.34271387770578177 
1560244976.398067 -1.493061070304659 -1.34834761835906 0.33980838277707476 
1560244976.431424 -1.4864730358396987 -1.346022743164198 0.33758910239006074 
1560244976.464781 -1.4776826052896188 -1.3429448177719376 0.3365417017325918 
1560244976.498137 -1.471090596770437 -1.3406384876693047 0.3360462638792405 
1560244976.531494 -1.4666935900015103 -1.3391025416223366 0.33610085668463935 
1560244976.564851 -1.4622965727328656 -1.3375666713181251 0.3360490433301827 
1560244976.598207 -1.4534795621383805 -1.334488953168554 0.33581045959799877 
1560244976.631564 -1.4403032719377344 -1.3298906074695693 0.3353844315412149 
1560244976.664921 -1.4315050599379977 -1.3268308611972952 0.3342503379739553 
1560244976.698277 -1.4227041120651047 -1.323779973806295 0.33303485006520134 
1560244976.731634 -1.4139250867926014 -1.3207463971268703 0.33172353290183754 
1560244976.764991 -1.4095169144059099 -1.319242888087678 0.3276565827060664 
1560244976.798348 -1.4051013278141289 -1.3177616013030369 0.32100129526913146 
1560244976.831704 -1.4006610586327635 -1.3162971079538401 0.31180173814315854 
1560244976.865061 -1.3939920953699934 -1.314215338445757 0.29935844125518535 
1560244976.898418 -1.3884429024406386 -1.3125248614660272 0.2881628658802823 
1560244976.931775 -1.3839964460385457 -1.311218821783861 0.2781907283467849 
1560244976.965131 -1.3817534704525647 -1.3105926272776276 0.2701536841289647 
1560244976.998488 -1.3795072202916374 -1.30997824068418 0.26329657352328334 
1560244977.031845 -1.3772578300406735 -1.3093753645240689 0.2575902466157598 
1560244977.065202 -1.375004223694287 -1.3087886808939722 0.2536391586311184 
1560244977.098558 -1.371591118103944 -1.3079136022453701 0.2500163335526949 
1560244977.131915 -1.3671093893977655 -1.3067730748650983 0.24670981461624159 
1560244977.165272 -1.3648498871543204 -1.3062092928313533 0.24375359738398789 
1560244977.198628 -1.36142405272074 -1.3053646624374236 0.24099882770274253 
1560244977.231985 -1.356900428444106 -1.30425592129673 0.23845192860500472 
1560244977.265333 -1.352374780089168 -1.303160864024584 0.2370239832289853 
1560244977.29869 -1.3466780475427895 -1.3017803754594726 0.23745950634017574 
1560244977.332046 -1.3398481965604996 -1.3001227495432095 0.2396969339780732 
1560244977.365403 -1.3308085969878738 -1.297874540437487 0.2452489523444756 
1560244977.39876 -1.3229499921546342 -1.295887084706878 0.25115148643187807 
1560244977.432117 -1.316140247296332 -1.2941278727237115 0.25735635107445665 
1560244977.465473 -1.307141146757291 -1.2917233780810902 0.2624818373840369 
1560244977.49883 -1.2981504714515653 -1.2892866704694452 0.267033355289098 
1560244977.532187 -1.2892181991646876 -1.2868334673720485 0.2710281629456642 
1560244977.565543 -1.282490895018418 -1.2849498826529135 0.2737375506538881 
1560244977.5989 -1.2745939559160706 -1.2827225630433285 0.27585198950430817 
1560244977.632257 -1.265632110685097 -1.2801817815481547 0.2774166357731585 
1560244977.665613 -1.2566758751260911 -1.277622607166343 0.2786692434787914 
1560244977.69897 -1.2477213253019812 -1.2750561537984513 0.279679202212017 
1560244977.732327 -1.238887410474493 -1.2725168986303794 0.2805537710998248 
1560244977.765684 -1.2344157258179138 -1.271214449994079 0.2845068462715481 
1560244977.79904 -1.228773986113428 -1.2695369144176731 0.29058634927615073 
1560244977.832397 -1.2220849244935743 -1.2675210079864432 0.2985927553552664 
1560244977.865754 -1.215420939705953 -1.2654236656478006 0.30735853611560104 
1560244977.89911 -1.2087710400563443 -1.2632830251732106 0.3155407344746382 
1560244977.932467 -1.202201724727676 -1.2611248753661979 0.32311775534643894 
1560244977.965824 -1.197790402677179 -1.2596306819774405 0.327939507374336 
1560244977.99918 -1.1933825583150637 -1.2581265827876449 0.3306450610903693 
1560244978.032537 -1.1889052281065349 -1.2565892739800457 0.3313543748929035 
1560244978.065894 -1.1822938436022818 -1.254331691198871 0.32814592642738516 
1560244978.099251 -1.1756726722417983 -1.252102830277098 0.32256630012769927 
1560244978.132607 -1.1690423344540428 -1.2499019049525606 0.3148954748508691 
1560244978.165964 -1.1623869388107908 -1.2477773636478535 0.3066414839551418 
1560244978.199321 -1.1557185803318157 -1.2456941530649874 0.29895875351608436 
1560244978.232677 -1.1490385486606696 -1.2436492379434378 0.29181957322056196 
1560244978.266029 -1.1423403380059025 -1.2416676693827478 0.285947089022392 
1560244978.299386 -1.1368369527607483 -1.2400593031737268 0.2809771699348392 
1560244978.332742 -1.1322734981226774 -1.2387481858236005 0.2768305806133633 
1560244978.366099 -1.1255491821901862 -1.2368529929969705 0.27384485661481994 
1560244978.399456 -1.1188212638769142 -1.2349707835211727 0.2715115416898988 
1560244978.432812 -1.1119981336925902 -1.2330748466475185 0.26976607762631 
1560244978.466169 -1.103018196318849 -1.2305986893393177 0.26877014703637464 
1560244978.499526 -1.0940362105655097 -1.2281301808210154 0.2677164514736585 
1560244978.532882 -1.0852463890939348 -1.2257216652021499 0.26660019357533576 
1560244978.566239 -1.0807521869993186 -1.2244991404337393 0.26517789114606966 
1560244978.599596 -1.075032876933445 -1.222952280519985 0.2636589183756008 
1560244978.632953 -1.0683891118088957 -1.2211616521250381 0.26207183805749656 
1560244978.666309 -1.0638896089024745 -1.219959197390657 0.2607561760284326 
1560244978.699666 -1.056929465839884 -1.2181086588589916 0.25955694593173556 
1560244978.733023 -1.04813909483176 -1.2157766342091296 0.25851838900908924 
1560244978.766379 -1.0436367289408301 -1.2145852337932788 0.2587660970701691 
1560244978.799736 -1.0391351941736264 -1.213390190973619 0.25981257992926404 
1560244978.833093 -1.0345234405500503 -1.2121613303407504 0.2615871196984093 
1560244978.866449 -1.0277789578412726 -1.2103398340955585 0.26471258743891246 
1560244978.899806 -1.0222747293565864 -1.2088424083723066 0.2674078002932751 
1560244978.933163 -1.01778346910141 -1.2076090859623145 0.26967102980977786 
1560244978.96652 -1.0132948921792966 -1.2063657981149685 0.27045145478677857 
1560244978.999876 -1.0075661323166771 -1.2047797605891617 0.2702304755678536 
1560244979.033233 -1.0008327588955506 -1.2029171748542917 0.269107259292144 
1560244979.066589 -0.9940946307496644 -1.2010726244527221 0.2663700972781856 
1560244979.099946 -0.9873524361600065 -1.1992422786074497 0.26384968113949403 
1560244979.133303 -0.9807322506427205 -1.197457960204592 0.26153104900402163 
1560244979.166659 -0.9762316741196103 -1.1962594818386953 0.2596821555608909 
1560244979.200016 -0.9704754617828524 -1.1947370576263217 0.25797171328217017 
1560244979.233373 -0.9637196569679233 -1.1929575571931574 0.2564064569465829 
1560244979.266728 -0.9569609418209509 -1.191190520860094 0.25541035184742444 
1560244979.300085 -0.9514599504011051 -1.1897565003418307 0.2543819840011597 
1560244979.333441 -0.9468170152252045 -1.1885512135921024 0.2532920580902326 
1560244979.366798 -0.9400516705557138 -1.1868081735454201 0.25163423351225467 
1560244979.400155 -0.9320172598526876 -1.1847547927969373 0.24953788444577685 
1560244979.433511 -0.9232695174335167 -1.1825309555489054 0.2470587665742727 
1560244979.466868 -0.918751029878409 -1.1814015623070864 0.24397966688805048 
1560244979.500225 -0.9116825043165877 -1.1796596580817689 0.2409005451939533 
1560244979.533581 -0.9029251326363021 -1.1775148912256028 0.23783292210127177 
1560244979.566938 -0.898396566475505 -1.1764266197339317 0.23493149439621558 
1560244979.600295 -0.8925840531832185 -1.1750485211961472 0.23182922188513674 
1560244979.633651 -0.8856331439400018 -1.1734152690778417 0.22854667660611544 
1560244979.667008 -0.8765551317965333 -1.1713274702322014 0.2248990728414823 
1560244979.700365 -0.8674701523536106 -1.169270018065783 0.22092894120673234 
1560244979.733722 -0.8585345899814898 -1.16727343567858 0.21671281416015362 
1560244979.767078 -0.8517076463622753 -1.1657908959330212 0.21249681691426675 
1560244979.800435 -0.8448751341676057 -1.1643333474752928 0.20818700593900408 
1560244979.833792 -0.837877251315751 -1.1628654285925382 0.20377385560305067 
1560244979.867148 -0.8287490786832692 -1.1610104645588954 0.1989314451550954 
1560244979.900505 -0.8196127855781629 -1.1591944281808864 0.19392641526132387 
1560244979.933862 -0.8104697149675473 -1.1574128838534554 0.18877898622375353 
1560244979.967218 -0.8013141453316179 -1.155698364259443 0.1833680780101766 
1560244980.000575 -0.7908358352316885 -1.1537900581251117 0.1780996304198925 
1560244980.033932 -0.7795445040433502 -1.1517736333048902 0.17293993797472146 
1560244980.067289 -0.7703629231231257 -1.1502024519772172 0.167813109930191 
1560244980.100645 -0.7598517709596371 -1.148456209536051 0.16266600401902906 
1560244980.134002 -0.7483589238328205 -1.146587653943223 0.15750366770927773 
1560244980.167359 -0.736852924260932 -1.1448011782216214 0.15234128532261332 
1560244980.200715 -0.726670554582072 -1.1432629789762778 0.1470969720974827 
1560244980.234072 -0.7172722671043299 -1.1418868328364022 0.14176729473786676 
1560244980.267433 -0.7057377892158726 -1.1402849214431146 0.1361423606460632 
1560244980.30079 -0.6928577963242467 -1.1385643280594349 0.1305953193977868 
1560244980.334147 -0.6793762069435266 -1.1368126171498973 0.12511001561296908 
1560244980.367503 -0.6701301357401187 -1.135683812882118 0.11969015565687037 
1560244980.40086 -0.6595317672469215 -1.134444603634286 0.11435283208289097 
1560244980.434217 -0.6477694804441696 -1.1331130149147988 0.10911039943286387 
1560244980.467574 -0.6338751839010461 -1.131636397469495 0.10425889356706759 
1560244980.50093 -0.6213292748013264 -1.1303501159946527 0.09971885601445797 
1560244980.534287 -0.6097419842084362 -1.12920519035647 0.09545182840806635 
1560244980.567644 -0.5981485605801141 -1.1281239969261947 0.09173735835291619 
1560244980.601001 -0.5865518042155051 -1.1270785578288973 0.08827284849605023 
1560244980.634357 -0.5749527560382393 -1.1260631809659747 0.08500656330265566 
1560244980.667714 -0.5633489746973013 -1.1250978494265635 0.08196716172465411 
1560244980.701071 -0.551742655663504 -1.1241651422683232 0.07876051784477363 
1560244980.734427 -0.540134447762747 -1.1232603409978512 0.07544969055651635 
1560244980.767784 -0.5285218783892717 -1.1224070668175656 0.07226815945778936 
1560244980.801141 -0.5169071939316455 -1.1215854078074192 0.06920897154343776 
1560244980.834497 -0.5055037506154668 -1.1208042631909878 0.06621516695012951 
1560244980.867854 -0.4962078218483963 -1.1202073927673881 0.06302757171148812 
1560244980.901211 -0.4855325638439018 -1.1195570333476115 0.05960837283498515 
1560244980.934567 -0.4741268725381098 -1.1188873947473619 0.05604003469936715 
1560244980.967924 -0.4648252573967306 -1.1183868347945416 0.05256818041914157 
1560244981.001281 -0.4527557262434168 -1.1177775408979798 0.049392193937407666 
1560244981.034638 -0.4379081622360822 -1.1170641722695716 0.046166950756658325 
1560244981.067994 -0.41464260322119634 -1.1160678573840797 0.040573651775364365 
1560244981.101351 -0.39831758715009014 -1.1154115525443853 0.03698864506208258 
1560244981.134708 -0.3869093278755869 -1.1149959105573528 0.03482303489670109 
1560244981.168064 -0.3775998271041985 -1.1146812205182477 0.0332344297595663 
1560244981.201421 -0.36550168813002754 -1.114289551357581 0.03190115897301383 
1560244981.234778 -0.3520015667558397 -1.1138626196805395 0.030754087605075604 
1560244981.268126 -0.3426932351456579 -1.1135823536157945 0.0297439781571922 
1560244981.301483 -0.33338220511352734 -1.1133109488873871 0.028669564138027393 
1560244981.33484 -0.3235967594089447 -1.1130345299483206 0.027534495500074266 
1560244981.368196 -0.30962961586473026 -1.1126615489755634 0.026239900096775855 
1560244981.401553 -0.29846866220301244 -1.1123745720337859 0.02492384641144417 
1560244981.43491 -0.28891440235843735 -1.1121404846317346 0.023615831271493103 
1560244981.468266 -0.2772740159505744 -1.1118739105927116 0.02249889017745783 
1560244981.501623 -0.2656330922544416 -1.1116169033965968 0.02163986685927276 
1560244981.53498 -0.25423882130372416 -1.111372327947017 0.02097187906965446 
1560244981.568336 -0.24492610129269482 -1.1111798738615661 0.020494496510718607 
1560244981.601693 -0.23419962310386092 -1.1109611497051333 0.020254370469539294 
1560244981.63505 -0.2228099227297818 -1.1107305233776013 0.020187032283930994 
1560244981.668406 -0.21349708872628292 -1.1105419651871848 0.020278141486680137 
1560244981.701763 -0.20418401874031084 -1.1103517059783872 0.0204991218553856 
1560244981.73512 -0.1946142683283941 -1.1101539137914604 0.02087133874940726 
1560244981.768476 -0.182973514108108 -1.1099041199267161 0.021791680744790785 
1560244981.801833 -0.17275585046481715 -1.1096746886759539 0.023037838475733492 
1560244981.83519 -0.16344340093402226 -1.109455270609966 0.024586981495292932 
1560244981.868546 -0.15413180953762695 -1.1092126341586694 0.026893026854147024 
1560244981.901903 -0.14339279492848195 -1.1089067228159395 0.029351696016279065 
1560244981.93526 -0.13202056965695957 -1.108564904646155 0.03188621937405694 
1560244981.968616 -0.12271101613634754 -1.108253875087069 0.03426332695364744 
1560244982.001973 -0.1134019031251409 -1.1079227192793777 0.036596766513259146 
1560244982.03533 -0.1040933046591136 -1.1075755074320204 0.0388656297163952 
1560244982.068686 -0.09478609682696491 -1.1072018920221223 0.04085188809593024 
1560244982.102043 -0.08547923703630145 -1.106812843064897 0.04259683579404823 
1560244982.1354 -0.07617279129291687 -1.1064119476550311 0.044141740348730946 
1560244982.168756 -0.06686742287332319 -1.1059940340048724 0.045310797631537024 
1560244982.202113 -0.056120658993207985 -1.105501447662217 0.04617164173481568 
1560244982.23547 -0.044489295552329944 -1.104962340268777 0.046759987729737995 
1560244982.268827 -0.032858249067015406 -1.1044182019282975 0.0467416164996702 
1560244982.302183 -0.02267384422431728 -1.1039431594773341 0.0465465066875366 
1560244982.33554 -0.013368865869870917 -1.103510297878988 0.04629188321563904 
1560244982.368897 -0.004063854742704293 -1.1030786932610188 0.04638010836420095 
1560244982.402253 0.008143328124567561 -1.1025113551972048 0.04646832943994171 
1560244982.43561 0.021519646951536114 -1.1018890684229081 0.04655211422686578 
1560244982.468967 0.030824555716021954 -1.101455316525518 0.04660480724919646 
1560244982.502323 0.040129228010954254 -1.1010221744060091 0.04650180771489906 
1560244982.53568 0.04972976407467639 -1.1005762613982952 0.04628320757757316 
1560244982.569037 0.06136113286062274 -1.1000402375871674 0.04590951935236393 
1560244982.602393 0.07299254109045683 -1.0995116198509063 0.04515647041209804 
1560244982.63575 0.08432429235044413 -1.0990029480441625 0.04413743933900434 
1560244982.669107 0.09363055808072276 -1.0985994172179538 0.042839921505687086 
1560244982.702463 0.1058696444937733 -1.0980901041471618 0.04113941051544865 
1560244982.73582 0.11922008560985209 -1.0975477576261348 0.039125466503293786 
1560244982.769177 0.1285285284500598 -1.0971979089655768 0.0366028222316128 
1560244982.802533 0.13930911743458452 -1.0968245392165594 0.03363095730611998 
1560244982.83589 0.15063639608456517 -1.0964543276383307 0.030321875731524412 
1560244982.869246 0.15994750037953626 -1.0961937181094021 0.02652019230739674 
1560244982.902603 0.17073656434967976 -1.0959328993400892 0.02283109886323881 
1560244982.93596 0.18269295756647008 -1.095674913249254 0.01923099933418103 
1560244982.969317 0.19666343307871206 -1.0954357691368775 0.01578452599373248 
1560244983.002673 0.20915213543783137 -1.0952588898761029 0.01249645159712864 
1560244983.03603 0.22079520378613762 -1.0951255931726607 0.009259591673693965 
1560244983.069387 0.2324386211786334 -1.0950426446799915 0.00577760343181553 
