#Timestamps x y yaw 
1560116822.819527 22.56682557267155 31.41109701272393 1.4022612691137386 
1560116822.852884 22.56760687243513 31.41568937589343 1.4025318291618993 
1560116822.88624 22.56886457314306 31.423118920830134 1.4035183494502594 
1560116822.919597 22.570414409730088 31.432303884188112 1.4049113380529474 
1560116822.952954 22.571945197453253 31.44149115547944 1.406034695113674 
1560116822.98631 22.572997879006248 31.44783187768527 1.4070258259696626 
1560116823.019667 22.573848225548545 31.452983986412917 1.4078585651531077 
1560116823.053024 22.5753573812103 31.462175075166094 1.4081291252012684 
1560116823.08638 22.576631400020744 31.46993713300512 1.408090238817753 
1560116823.119737 22.577809771784242 31.477114094215253 1.4078397773040587 
1560116823.153094 22.579324017350647 31.486305182968426 1.4074214510673921 
1560116823.18645 22.580603920129196 31.494061620167088 1.4070918914941823 
1560116823.219807 22.58174309527254 31.500954565197038 1.4068335501010274 
1560116823.253164 22.582884500114073 31.507847530799644 1.4066994636623078 
1560116823.28652 22.58402666445838 31.514739473764575 1.4064096445771923 
1560116823.319877 22.585218905321597 31.5219235264645 1.4060042542327567 
1560116823.353233 22.586750921752973 31.53111180756665 1.4054438244398413 
1560116823.38659 22.588045508358054 31.53885632083982 1.4049057197048758 
1560116823.419947 22.589199799805616 31.545746725042456 1.404463576878272 
1560116823.453304 22.59035520729423 31.552637178494273 1.4045781791830516 
1560116823.48666 22.591747221296608 31.560976152025347 1.4055664313126672 
1560116823.520027 22.593175482316887 31.569562114322796 1.407263955038744 
1560116823.553383 22.593924948848755 31.574158163550223 1.4102566517324073 
1560116823.58674 22.594660742029692 31.57875672708606 1.4134967778818677 
1560116823.620097 22.59538569627254 31.583357203357586 1.4168405139195326 
1560116823.653453 22.596091899851782 31.587960887157 1.4199260191227416 
1560116823.68681 22.597004141284277 31.594028642850287 1.4224476538159054 
1560116823.720167 22.597986730615563 31.60062525720884 1.4244372431052477 
1560116823.753523 22.59866366488528 31.605234008857835 1.425106622286848 
1560116823.78688 22.59934142630312 31.6098420627131 1.4247801487547183 
1560116823.820237 22.600021056467327 31.614449486944444 1.42370959325512 
1560116823.853594 22.600709465571093 31.619055847318382 1.4215364441138834 
1560116823.88695 22.601410049124496 31.62366041657322 1.4187729887670124 
1560116823.920307 22.60206955379225 31.62794113765082 1.4156063743750371 
1560116823.953663 22.60243474377649 31.630240434704316 1.4120120526746665 
1560116823.98702 22.60328868909911 31.635486952767266 1.4090100890250943 
1560116824.020377 22.60436485142719 31.642054893254816 1.4064356398952378 
1560116824.053733 22.605132132049306 31.64664839760268 1.40444021716604 
1560116824.08709 22.60615810979585 31.652717953659916 1.4028105166806 
1560116824.120447 22.607272388036396 31.659274001608328 1.4014553274469144 
1560116824.153803 22.60806002769504 31.66386368860348 1.400525174632637 
1560116824.18716 22.60885096937975 31.668453474015156 1.399778507426069 
1560116824.220517 22.609644460843704 31.673043069825354 1.3991014180865855 
1560116824.253874 22.61044229902637 31.677631593719916 1.3982423423331214 
1560116824.28723 22.611506246494603 31.6837047228305 1.3970151441727185 
1560116824.320587 22.612656100766277 31.69024514484655 1.3957459066634443 
1560116824.353943 22.613467916747446 31.69483101455571 1.3953842954415299 
1560116824.3873 22.614279750136355 31.699416982599534 1.3956458980407542 
1560116824.420657 22.615090624830327 31.704003142378326 1.396313240585594 
1560116824.454013 22.615896078645935 31.708590284493916 1.3973728640594012 
1560116824.48737 22.616697400787032 31.71317834003055 1.3982936004960935 
1560116824.52072 22.617495758278075 31.71776607751166 1.3990531729945546 
1560116824.554076 22.61829102689107 31.722355731701306 1.3993310398484289 
1560116824.587433 22.619086323925803 31.726944718198766 1.3991677531868434 
1560116824.62079 22.6198824025258 31.73153323112033 1.3986958499773172 
1560116824.654146 22.620682760794836 31.736121612912648 1.397815089992927 
1560116824.687503 22.621488153942252 31.74070848994335 1.3964916124425886 
1560116824.720859 22.622297941317107 31.74529432344668 1.3949357500974084 
1560116824.754216 22.62311740560091 31.749880269622984 1.393379849525011 
1560116824.787573 22.62394273759077 31.754463751830027 1.3919875734972533 
1560116824.820929 22.624706007658887 31.758681960479095 1.390770765865352 
1560116824.854286 22.625124649024023 31.76097367203394 1.3900320992627964 
1560116824.887643 22.625544133113987 31.763264560236212 1.389621701500324 
1560116824.920999 22.62603141124104 31.76592355782464 1.3894605570611465 
1560116824.954356 22.62686996640502 31.770504436000188 1.3897167999326527 
1560116824.987712 22.62770765263486 31.775086011061656 1.390067112892419 
1560116825.021069 22.628476477553367 31.779294547997402 1.3904481011497194 
1560116825.054426 22.62889384648479 31.78158498711854 1.3907398935428337 
1560116825.087782 22.62931120343933 31.783876205693378 1.390819264905705 
1560116825.121139 22.629797497885384 31.78654616732058 1.3907462493968163 
1560116825.154496 22.63063223568152 31.79112831799656 1.3904460269118788 
1560116825.187852 22.6309108734 31.7926578522 1.390098396071275 
1560116825.221209 22.631051323220902 31.793423942133195 1.3897032385473007 
1560116825.254565 22.63189112287014 31.798004667498763 1.3891898155831068 
1560116825.287922 22.632451186695622 31.80105492284176 1.388723836012767 
1560116825.321279 22.63294455798565 31.803733006271095 1.388281412272525 
1560116825.354635 22.633791996223504 31.80831248101524 1.3878390043432958 
1560116825.387992 22.63464031168446 31.81289208669037 1.3873965837697286 
1560116825.421349 22.635489707085043 31.81747150696129 1.3869846181829617 
1560116825.454705 22.636342235045646 31.822049709308104 1.3867198732593 
1560116825.488062 22.637194784646976 31.826628883577623 1.3865506910196845 
1560116825.521419 22.63804756051752 31.83120828317936 1.3864527181216186 
1560116825.554775 22.638901360875458 31.83578648545946 1.3864722021986007 
1560116825.588132 22.639755185689257 31.840364818679166 1.386491686837149 
1560116825.621488 22.640684069676944 31.845345031074448 1.3864873881454076 
1560116825.654845 22.641965443046995 31.85221253093657 1.386371434663066 
1560116825.688202 22.64324595545559 31.85908089180529 1.386423812267845 
1560116825.721558 22.64452580178973 31.865949284885268 1.3865881946505254 
1560116825.754915 22.645804624127734 31.872816752000727 1.3868986749077854 
1560116825.788271 22.647081686773067 31.87968490863623 1.3870885591915074 
1560116825.821628 22.648357750686024 31.886553730026634 1.3872021988722378 
1560116825.854985 22.649632761820804 31.893422502322473 1.3872283639533893 
1560116825.888342 22.6511988723009 31.901849869376008 1.387036854259474 
1560116825.921698 22.65282455156957 31.910591219842566 1.3867433040551933 
1560116825.955055 22.654104652505907 31.917459992205114 1.3864496824877508 
1560116825.988411 22.6550944664673 31.922764344519425 1.3861561245839822 
1560116826.021768 22.65610759910362 31.928184830702374 1.3858625669575086 
1560116826.055125 22.65782161100991 31.937340224684785 1.3855689453900655 
1560116826.088481 22.6592435646224 31.944928094905617 1.3854457436345762 
1560116826.121838 22.66061087316 31.952221403534978 1.3854539608456788 
1560116826.155195 22.6623261575 31.96137679751739 1.3856942978955147 
1560116826.188551 22.663744990370997 31.96895986003556 1.3859102010972828 
1560116826.221908 22.665028916766552 31.975827163344952 1.386068188667797 
1560116826.255265 22.666312829015276 31.982693357966053 1.3860242887933059 
1560116826.288621 22.667596708730475 31.989560255880033 1.3858579377348594 
1560116826.321978 22.668881362623353 31.996427562686105 1.385636367982277 
1560116826.355335 22.6701690983621 32.003293790047806 1.3854147998133537 
1560116826.388691 22.67145767699046 32.01015982110398 1.3852669113729823 
1560116826.422048 22.67274669444282 32.0170260975549 1.3851587507729441 
1560116826.455404 22.674035665829233 32.02389212867779 1.3850793034389794 
1560116826.488761 22.675326434465354 32.03075833335688 1.3849506078224192 
1560116826.522122 22.6766181395575 32.03762536864373 1.3848070233793968 
1560116826.555478 22.67790966503667 32.044491448776284 1.3846920267182283 
1560116826.588835 22.678902914008372 32.04976435997241 1.384527623722744 
1560116826.622192 22.679850745756802 32.05479067599969 1.384371859264163 
1560116826.655548 22.68114608852196 32.061656756132244 1.3843396506567547 
1560116826.688905 22.682140478051053 32.066924854277865 1.3842826925486136 
1560116826.722261 22.683004457035576 32.07150101328568 1.3841796999682925 
1560116826.755618 22.683868463596482 32.07607935741949 1.3839343520027554 
1560116826.788975 22.685037022820364 32.08225704794344 1.3837884086457526 
1560116826.822331 22.68616211307882 32.088201412574946 1.3837279474584725 
1560116826.855688 22.68659475464063 32.09048932304796 1.3838379370329925 
1560116826.889045 22.687634761177293 32.0959909087763 1.3840227303482497 
1560116826.922402 22.688844336060857 32.1023921856906 1.3842465046041619 
1560116826.955758 22.689707049633345 32.106967875881494 1.384498606556887 
1560116826.989115 22.690568882926616 32.11154364878046 1.384775685108204 
1560116827.022472 22.691429817290846 32.116119941632284 1.3850705522361486 
1560116827.055828 22.69228871351063 32.12069817670275 1.3853936721796438 
1560116827.089185 22.693146729643555 32.12527650994417 1.3857168552100652 
1560116827.122541 22.693914984146687 32.12938074474697 1.3860833500184737 
1560116827.155898 22.69434126336104 32.131671200172306 1.3866155627949976 
1560116827.189255 22.69506763945393 32.135581998597466 1.38737431116006 
1560116827.222612 22.69582789710105 32.13968148890928 1.3882932976620985 
1560116827.255968 22.69624907236071 32.14197186799626 1.3894650492185412 
1560116827.289325 22.696964014457784 32.1458892623126 1.3906368863616918 
1560116827.322682 22.69779686937642 32.150470678402556 1.3917786892756043 
1560116827.356038 22.698622682228557 32.15505400323215 1.3928083309032846 
1560116827.389395 22.69944488657961 32.15963923942256 1.3937873983647027 
1560116827.422752 22.700263997274323 32.16422520746638 1.3947308806874834 
1560116827.456108 22.701077085728627 32.16881107717554 1.3956184863269527 
1560116827.489465 22.7013092041 32.1701202393 1.3963029565243947 
1560116827.522817 22.70156962860635 32.17160274006884 1.3968219620934001 
1560116827.556174 22.702778480093805 32.17848428622088 1.3970343859289824 
1560116827.589531 22.703699218194426 32.18372103336041 1.3968140813242225 
1560116827.622887 22.704594793060604 32.18880567280147 1.3963169867900969 
1560116827.656244 22.705810006962235 32.195684674001185 1.3954400922806278 
1560116827.689601 22.706739920067367 32.20091588130502 1.3943588932962612 
1560116827.722957 22.70756004791285 32.20550115447755 1.3930806741219246 
1560116827.756314 22.70838715287435 32.21008458849174 1.3913865404605257 
1560116827.789671 22.70983052082411 32.217967596593304 1.3893338989395299 
1560116827.823027 22.71132956171608 32.226112809291045 1.387047841453919 
1560116827.856384 22.712185937539918 32.23069117525611 1.3844298826871408 
1560116827.889741 22.71337525184951 32.23691951578466 1.3813239649357165 
1560116827.923097 22.714801016983255 32.24429028072404 1.3779514608757315 
1560116827.956454 22.71660411440514 32.25342919792118 1.374303035748075 
1560116827.98981 22.717770706140946 32.25925276052858 1.3707320020681069 
1560116828.023167 22.71880819128837 32.26433179591733 1.367302572796829 
1560116828.056524 22.720230818637763 32.271170077946536 1.3642581757553436 
1560116828.089881 22.722023465884526 32.27966234558064 1.3620404708282527 
1560116828.123237 22.723959656773342 32.28877432700455 1.360289126024303 
1560116828.156594 22.725911633806213 32.297882704840504 1.3590654024804487 
1560116828.18995 22.727873745904184 32.30698890174112 1.3581785403884077 
1560116828.223307 22.729728136129058 32.31557049584046 1.3574822218273985 
1560116828.256664 22.73120929025253 32.32239856550156 1.357004727762721 
1560116828.29002 22.732694118120563 32.329224554195214 1.356397345128378 
1560116828.323377 22.734298556639907 32.33657781693563 1.3556019162800284 
1560116828.356734 22.73629379786231 32.34567601496228 1.3543427224906532 
1560116828.39009 22.737934408199045 32.353103725677215 1.3526406658174546 
1560116828.423447 22.739571030818734 32.36045548148803 1.350660891796216 
1560116828.456804 22.741615898511423 32.369543499705365 1.3483002116114007 
1560116828.49016 22.743687821907724 32.378625546945386 1.3455476739557324 
1560116828.523517 22.74565374793935 32.387167339760325 1.3425280239493003 
1560116828.556874 22.74724561445162 32.393969992456974 1.3391014071647578 
1560116828.590231 22.74886468400228 32.40076508911363 1.3356747562148603 
1560116828.623587 22.750500981824647 32.40755610522467 1.332298716396135 
1560116828.656944 22.752161561983 32.414343488207365 1.3290838871990853 
1560116828.690301 22.754263506470778 32.42279468844105 1.3261580576696368 
1560116828.723657 22.756390973908882 32.43128647354493 1.3234366898607197 
1560116828.757014 22.758108807336647 32.438058554521845 1.321039119333056 
1560116828.790371 22.760274923058823 32.44649730073198 1.3189577188580237 
1560116828.823727 22.76231791013293 32.454421731006164 1.3170986171383507 
1560116828.857084 22.76348985984502 32.45893138325844 1.315589302429584 
1560116828.890441 22.765548614800633 32.46678761258633 1.3141857039503122 
1560116828.923797 22.76762587902447 32.4746930100603 1.3127750616471745 
1560116828.957154 22.768818188288453 32.47919502752231 1.3112301971627098 
1560116828.99051 22.770468852673496 32.48537292970615 1.3092083659198923 
1560116829.023867 22.772281403475787 32.492120180831755 1.3069449883390003 
1560116829.057224 22.774111222863734 32.498861754739295 1.3044407570450538 
1560116829.09058 22.775960011705358 32.505599280752186 1.3019897343278706 
1560116829.123937 22.777665392973358 32.511774875870906 1.2995831962294007 
1560116829.157294 22.77891878109316 32.51625907859992 1.2972570319413237 
1560116829.19065 22.781135129730355 32.524102663886744 1.294930950783984 
1560116829.224007 22.78335768564359 32.531939875574494 1.2926761812682541 
1560116829.257364 22.78464160706908 32.53641896710757 1.2906342658753696 
1560116829.29072 22.78642125485507 32.542574719453114 1.288859680829153 
1560116829.324077 22.78820288954619 32.548716737122454 1.2872810629031541 
1560116829.357434 22.789508449155313 32.55318821515655 1.2860208352214764 
1560116829.39079 22.79081972058689 32.55765761388232 1.2849750376969704 
1560116829.424147 22.792471746935693 32.563266165357014 1.2839718481413276 
1560116829.457504 22.79511213313904 32.57219894161591 1.2828892898213056 
1560116829.49086 22.79676015662477 32.57775133466422 1.2815917927170641 
1560116829.524217 22.798263183581234 32.5827889743213 1.2801792775445622 
1560116829.563286 22.800613500544152 32.59062833208255 1.278370338290149 
1560116829.596661 22.802635474345678 32.597318037545364 1.276858113639719 
1560116829.630036 22.80437221819596 32.60304443626154 1.2752464505818701 
1560116829.663411 22.805731940529736 32.60750300152126 1.2735005664359398 
1560116829.696786 22.807744149990494 32.614034313620266 1.2715555988568816 
1560116829.730161 22.80981115553231 32.62071106619053 1.2695500307030674 
1560116829.763536 22.811888938410615 32.6273849252913 1.2674842631416299 
1560116829.796911 22.813988209136337 32.6340516547185 1.2651185333592532 
1560116829.830286 22.815789263830926 32.63974067363605 1.2625610153808042 
1560116829.863661 22.817207561159226 32.64418144659706 1.259784179584121 
1560116829.897036 22.819995199800093 32.652786550692895 1.2567732049757119 
1560116829.930411 22.822563682497876 32.66066611141827 1.2537475112375709 
1560116829.963786 22.824748404972834 32.66730430655618 1.2507217947811036 
1560116829.997161 22.827659614680933 32.676023335448626 1.2477632758975494 
1560116830.030536 22.83029549055364 32.683872497096566 1.2450468511569135 
1560116830.063911 22.832537520724994 32.69049291543959 1.2426255445526746 
1560116830.097286 22.834802494371512 32.69710608844468 1.2399682363278017 
1560116830.130661 22.8370824752308 32.703714280921126 1.2370683671635663 
1560116830.164036 22.839379251175032 32.71031687504815 1.233888099623166 
1560116830.197411 22.842449493775085 32.718997403352006 1.229861625524499 
1560116830.230786 22.84522553083575 32.726778525598064 1.2254375104604107 
1560116830.264161 22.847601231198677 32.73335307889288 1.220586406139878 
1560116830.297536 22.850026825925674 32.73990814184916 1.2148857115904113 
1560116830.330911 22.85248213310913 32.74645302969006 1.208804008818049 
1560116830.364286 22.85496988259587 32.75298687333645 1.2023175107199389 
1560116830.397661 22.857519947048193 32.75949383600348 1.1954216125457975 
1560116830.431036 22.86010553714916 32.765987916747925 1.1881803498776284 
1560116830.464411 22.862729514539023 32.77246828774634 1.1805562856695122 
1560116830.497786 22.866297985578925 32.78098483618747 1.171870377514615 
1560116830.531161 22.8699579739166 32.789554929090876 1.162548669549881 
1560116830.563429 22.873558442651248 32.79781446597322 1.1528745638657318 
1560116830.596802 22.876509278260954 32.8043210760203 1.1414082013340274 
1560116830.630175 22.879456590003503 32.81065954045799 1.1291788068563475 
1560116830.663547 22.88246987370071 32.81696617632981 1.1160957836344192 
1560116830.69692 22.887570840540004 32.82711398017183 1.10147913955024 
1560116830.730292 22.891953302012766 32.83565598597848 1.0860267433181403 
1560116830.763665 22.895241640449708 32.8418227343967 1.0696373268191135 
1560116830.797037 22.89976029819388 32.84981756043027 1.0517428788751886 
1560116830.83041 22.90445423258855 32.857868475537714 1.0333757488489566 
1560116830.863782 22.909271412669128 32.865845338754454 1.0145339739556587 
1560116830.897155 22.9143028209477 32.87369020509153 0.9950198573704302 
1560116830.930528 22.91944733334868 32.88146019987496 0.9756093275160144 
1560116830.9639 22.924716479990874 32.889146865142486 0.9563763535083799 
1560116830.997273 22.93019091572031 32.89668881333368 0.937850880934521 
1560116831.030645 22.93640896877542 32.904983245531916 0.9193965773013146 
1560116831.064018 22.943522965551647 32.914208016640764 0.900980652482969 
1560116831.09739 22.949472436756995 32.921525524376285 0.8829713585517626 
1560116831.130763 22.95475976589192 32.927873647941176 0.8651246008301854 
1560116831.164135 22.95931979208252 32.93316949074704 0.8474503221750662 
1560116831.197508 22.965504599809847 32.94000258713799 0.8306922622627653 
1560116831.23088 22.971107467663508 32.94606404284673 0.8143189394572797 
1560116831.264253 22.975928581679113 32.95112322085277 0.7983505508947822 
1560116831.297626 22.982442620128907 32.95765441108334 0.7825865275915562 
1560116831.330998 22.989100842907167 32.964174890678365 0.7666354171835469 
1560116831.364371 22.995843099043718 32.97060906031802 0.7504535569416355 
1560116831.397743 23.001074701052275 32.9753745630448 0.7341354585928671 
1560116831.431116 23.00711856536602 32.98072104618501 0.7176134804260818 
1560116831.464489 23.014168857564858 32.9868139856424 0.7008629893000832 
1560116831.497861 23.019624271718435 32.99131084923666 0.6846623271298723 
1560116831.531234 23.02592992897268 32.99636086174245 0.6686633519243571 
1560116831.564606 23.033267726551248 33.00210481437913 0.6528731314111049 
1560116831.597979 23.038926319734184 33.0063311589185 0.6368411394868924 
1560116831.631351 23.044578286470692 33.01044330799524 0.6205572769437607 
1560116831.663585 23.0500882536214 33.014343690871286 0.6045631862455257 
1560116831.696955 23.05770191679064 33.019464148350814 0.5878718980491969 
1560116831.730325 23.065496317851622 33.024568970163 0.5710467323679407 
1560116831.763694 23.073361714806133 33.02956392363608 0.5540629835210252 
1560116831.797064 23.079464712435517 33.03324004543797 0.5366768286149414 
1560116831.830434 23.086401040370124 33.03727085535761 0.519029404687675 
1560116831.863804 23.094518746944097 33.04184844246524 0.5010853523765567 
1560116831.897174 23.102747097371967 33.04621903254282 0.48341019232353677 
1560116831.930543 23.11009994515288 33.05001892218837 0.4658462847631953 
1560116831.963913 23.11636166681834 33.053127506110194 0.4483998429657648 
1560116831.997283 23.124701365304908 33.05700642303189 0.4310209080852797 
1560116832.030653 23.133197965101395 33.060829729851015 0.41380562465737053 
1560116832.064023 23.141748480220556 33.06453406199777 0.3967857459366787 
1560116832.097392 23.148329896650417 33.06720115637635 0.38000316515985677 
1560116832.130762 23.15582890390963 33.07011367508096 0.36356328997195664 
1560116832.164132 23.16455381544753 33.07338519868254 0.3475226207480921 
1560116832.197502 23.171250717788883 33.07572539953697 0.3312104878122877 
1560116832.230872 23.178890124711444 33.07827183238441 0.31491797341764 
1560116832.264241 23.187763677406082 33.08111554447754 0.2986645845647009 
1560116832.297611 23.19456116619882 33.083120023917786 0.2818315419495235 
1560116832.330981 23.202325964819682 33.08528361019008 0.2647607590348011 
1560116832.364351 23.211332201962005 33.08767678696163 0.2474404403584879 
1560116832.397721 23.22039475015307 33.08984471947405 0.23008594101486343 
1560116832.43109 23.228427837931044 33.09167099813619 0.21282938301614032 
1560116832.46446 23.235266164420608 33.0931119857461 0.1956869247490049 
1560116832.49783 23.244348620271055 33.09479618131609 0.1790932062037121 
1560116832.5312 23.252456694315292 33.09621245613439 0.16268524766959455 
1560116832.564569 23.259357247878555 33.09731226764063 0.1464673239066159 
1560116832.597939 23.268518342232646 33.09855261180078 0.13048983570749842 
1560116832.631309 23.276678357753507 33.099575085586416 0.11476422829921396 
1560116832.664679 23.283624935287524 33.100346503230746 0.09931391215049407 
1560116832.698049 23.29284203602929 33.101157494227735 0.08393265620342777 
1560116832.731418 23.30213205185482 33.101874462334656 0.06932758112570762 
1560116832.763685 23.31112245227609 33.10246528818356 0.0560377925231976 
1560116832.797051 23.320429854136524 33.102906038225825 0.0439018601402326 
1560116832.830418 23.328708783116756 33.10323698299955 0.03257380118922896 
1560116832.863785 23.335694173666162 33.103443184346474 0.022136419062440186 
1560116832.897152 23.34268196916852 33.10355078533327 0.01297494930474678 
1560116832.930519 23.349669955414083 33.10361512904347 0.004665225735503634 
1560116832.963886 23.356657891728336 33.10363294893026 -0.00267995454888989 
1560116832.997253 23.365853315584996 33.10356874070809 -0.008542999676389924 
1560116833.03062 23.374124212356847 33.103482852606945 -0.01390919897090639 
1560116833.063986 23.38111194894588 33.10337593640885 -0.018766262335633582 
1560116833.097353 23.388098675179847 33.103223032962035 -0.022744904930845924 
1560116833.13072 23.396138130543722 33.10302515029194 -0.026093334766624475 
1560116833.164087 23.4054528998215 33.10277567022775 -0.02873357878281887 
1560116833.197454 23.410324481852925 33.102630593217484 -0.030119563401474488 
1560116833.230821 23.41710080956315 33.10242568025789 -0.03058713126525903 
1560116833.264188 23.426414261539367 33.102143107295916 -0.03002852486752116 
1560116833.297554 23.43127279072069 33.10200424094159 -0.027701686273423235 
1560116833.330921 23.438064938461256 33.10183220185571 -0.02462709177062742 
1560116833.364288 23.44738098056382 33.10161327045388 -0.020763001734353744 
1560116833.397655 23.45222577401653 33.10152872037395 -0.016353140117703772 
1560116833.431022 23.45795816764007 33.10145097803717 -0.012018766807153549 
1560116833.464389 23.46494615388563 33.10137460654809 -0.007799249099979881 
1560116833.497756 23.47193528363654 33.10133990253489 -0.0038535408742034418 
1560116833.531123 23.480005379443778 33.1013269019524 -6.69248574502112e-05 
1560116833.56449 23.48932269443786 33.10133708481761 0.0035483651722063997 
1560116833.597857 23.494140566228435 33.101364478288204 0.007026319066705438 
1560116833.631223 23.500976028975572 33.101428168186374 0.010341161026500694 
1560116833.66459 23.510293277394577 33.10153254174226 0.013475814964890306 
1560116833.697957 23.517353913691494 33.1016418486785 0.016369451710984473 
1560116833.731324 23.525436773241392 33.1017872326443 0.01912156829311832 
1560116833.764691 23.534752770921774 33.10197306891479 0.021723089630736676 
1560116833.798058 23.54406750823406 33.10219106686966 0.024117354166090343 
1560116833.831424 23.55448446126851 33.10245336818442 0.026101791930426107 
1560116833.863756 23.565767302052112 33.102754309675156 0.027589411926166294 
1560116833.89712 23.575210874787707 33.1030192114772 0.028420124853310334 
1560116833.930484 23.584523506082398 33.10328592866606 0.02897157281764232 
1560116833.963848 23.59383613741411 33.10355829480807 0.02922725788039506 
1560116833.997212 23.603149864864303 33.10383065777442 0.029382019095054498 
1560116834.030576 23.613505918804336 33.10413380952569 0.02937188831198875 
1560116834.06394 23.62514638974229 33.10447490355648 0.029165560415764197 
1560116834.097304 23.634578185761246 33.104750752283465 0.029195402266829717 
1560116834.130668 23.644940615135738 33.10505523963732 0.029457308424025174 
1560116834.164032 23.656581086073693 33.10539887914795 0.029986680846257694 
1560116834.197396 23.66600525282919 33.105689201361514 0.03115895206482304 
1560116834.23076 23.676373462079408 33.10602185706838 0.03265366090681891 
1560116834.264123 23.688013461601145 33.10640875406697 0.03449791926663854 
1560116834.297487 23.699651499583975 33.106827262459156 0.03651192024267912 
1560116834.330851 23.71022748410624 33.107224041833085 0.03874471903059565 
1560116834.364215 23.71953750342852 33.1075931335045 0.04122874725934234 
1560116834.397579 23.728671561243935 33.10798636223343 0.04384891062373284 
1560116834.430943 23.737956524127227 33.108400936193334 0.045941519608463835 
1560116834.464307 23.747452747898514 33.10884250025321 0.04732384478980149 
1560116834.497671 23.756766441425334 33.10928779918007 0.04795530445076257 
1560116834.531035 23.764998506477585 33.109683896162004 0.048342442324688935 
1560116834.564399 23.771978207176655 33.11002244471296 0.048480880035421836 
1560116834.597763 23.781198587034307 33.11047131118043 0.048722001017038 
1560116834.631127 23.790504263472315 33.11092795312872 0.04932655830743755 
1560116834.664491 23.799809191804577 33.11138868135259 0.050345614751049574 
1560116834.697855 23.80911418669451 33.11187153965678 0.052222815969845356 
1560116834.731219 23.81624511072817 33.11224933122836 0.054362830155677194 
1560116834.764583 23.82089694957255 33.11250642326546 0.05676792253304671 
1560116834.797946 23.827798376508294 33.112913900443154 0.059792541148940115 
1560116834.831311 23.834772587467338 33.11334183175933 0.06290425497588288 
1560116834.864675 23.841745924500188 33.113787290396566 0.06609123073039581 
1560116834.898039 23.848718025213326 33.11426736507843 0.06993411196813865 
1560116834.931402 23.85458945669523 33.114688280100395 0.07435058880172743 
1560116834.963815 23.859101296436975 33.11503201575238 0.07924209394950413 
1560116834.997176 23.86154894226268 33.115236586476094 0.08545270346902922 
1560116835.030537 23.865941131303607 33.11563954932788 0.09230262335178709 
1560116835.063898 23.87289732612785 33.11629877160344 0.09986030482612249 
1560116835.097259 23.87764914511471 33.11680596669174 0.10893401449933038 
1560116835.13062 23.88123839273373 33.117207628070936 0.1186213019987288 
1560116835.163981 23.883550744629026 33.11749014988423 0.12895882536971048 
1560116835.197343 23.888050385947107 33.11811382796926 0.1402763556593062 
1560116835.230704 23.89161883743808 33.11862872576675 0.15212609958815043 
1560116835.264065 23.893919724866826 33.11899014833423 0.16456020141685285 
1560116835.297426 23.898398980636337 33.11978093707944 0.17797654820655778 
1560116835.330787 23.90297741153903 33.12063680975475 0.19211933537442533 
1560116835.364148 23.90754612010905 33.12154546096868 0.2070765765358941 
1560116835.397509 23.909921074073992 33.122072273264116 0.22308658374347212 
1560116835.43087 23.913220040720528 33.122863853062384 0.2395999637572498 
1560116835.464231 23.9177391170783 33.123991395072224 0.2566538277525493 
1560116835.497592 23.9179286957 33.1240386963 0.2746609223277419 
1560116835.530953 23.919878835623393 33.12463968281121 0.293289494616025 
1560116835.564314 23.924421305974324 33.12603956359705 0.31268871538539766 
1560116835.597675 23.926717795251125 33.12681847797345 0.33294147486227044 
1560116835.631036 23.929917488340468 33.12798088817181 0.35358172332320115 
1560116835.664397 23.93427748708804 33.129620023697605 0.37463289909908515 
1560116835.697758 23.93850347765233 33.131360370882994 0.39626578806795526 
1560116835.731119 23.9408912659 33.1323471069 0.4178593001357928 
1560116835.76448 23.9408912659 33.1323471069 0.4393725774509686 
1560116835.797841 23.9449288677919 33.13432781726693 0.46085142489476727 
1560116835.831203 23.949041098188825 33.13642229904287 0.4822135604937586 
1560116835.864563 23.95307344968894 33.13856573343623 0.5034418496369033 
1560116835.897925 23.9533233643 33.1386985779 0.5240045869923584 
1560116835.931286 23.95518785756445 33.13983925123924 0.5438057721261573 
1560116835.964647 23.95916097958749 33.14226995691762 0.5627958590262032 
1560116835.998008 23.96117274731928 33.14357424176903 0.5809926162330054 
1560116836.031369 23.964012885623337 33.14549271058856 0.5989473834049176 
1560116836.063858 23.967747078841448 33.148068101769766 0.6161952926117875 
1560116836.097216 23.969696720338085 33.14948437689948 0.6340053888909372 
1560116836.130574 23.972310258094126 33.15145894186986 0.6518857808398136 
1560116836.163932 23.975995434176934 33.1543068092926 0.6698559851007294 
1560116836.19729 23.977951995269937 33.15589154758556 0.6875648899442853 
1560116836.230649 23.980481062903987 33.158022908208345 0.7052962407694513 
1560116836.264007 23.984009737683134 33.16106166602548 0.723088896048767 
1560116836.297365 23.9858747208749 33.162745082654844 0.7408159150995538 
1560116836.330723 23.987579961326563 33.16433109486421 0.7584474065640406 
1560116836.364081 23.989260937213547 33.165942083094926 0.7759556496549063 
1560116836.397439 23.99241802484151 33.1691208519552 0.7929060668704517 
1560116836.430798 23.994982909763966 33.17174310831314 0.8093430078658234 
1560116836.464156 23.996579900423395 33.17343553669779 0.8251456999021602 
1560116836.497514 23.998141559353712 33.17516332032202 0.8400931631195483 
1560116836.530872 23.999684631320036 33.17690806111635 0.8545776546293672 
1560116836.56423 24.00120654437612 33.17867174962737 0.8685325934519613 
