#Timestamps x y yaw 
1560244299.88615 1.0191901222759256 -1.0029919147634083 2.294711242447001 
1560244299.919509 1.0155320184240555 -0.9988935655889969 2.3031794428766514 
1560244299.952868 1.0108440310838993 -0.9937131419427734 2.3112604408828306 
1560244299.986228 1.0088529056003792 -0.9915478356943015 2.3190054197439607 
1560244300.019587 1.006189922635717 -0.988714416856637 2.326636617222541 
1560244300.052946 1.001284289676686 -0.9835413300833743 2.334149022019996 
1560244300.086305 0.997812590605022 -0.9799460593944113 2.341783942161738 
1560244300.119665 0.9951521497970514 -0.9772170573352632 2.3494516369912097 
1560244300.153024 0.9935116046319769 -0.9755640651185231 2.3571417670194896 
1560244300.186383 0.9874999287166569 -0.9697400050307025 2.3718194824694536 
1560244300.219743 0.9820112856570784 -0.9644666631782428 2.384803178029462 
1560244300.253102 0.9786148550172438 -0.9612792485491606 2.392955120583033 
1560244300.284168 0.9754211652871391 -0.958344112741668 2.4004900606956396 
1560244300.31752 0.9719758377212356 -0.9552112462477067 2.408488117268498 
1560244300.350873 0.9685043108642141 -0.952107101974667 2.4162963490151737 
1560244300.384225 0.9650042884719613 -0.9490354356224528 2.4239906312567667 
1560244300.417578 0.9614865398868171 -0.9459838506648701 2.4316246884431485 
1560244300.45093 0.9579446197926683 -0.9429604659236557 2.4391839653531413 
1560244300.484282 0.954375146770807 -0.939969750338502 2.4468571995706276 
1560244300.517634 0.9507885095723473 -0.9369996659338821 2.454558647338027 
1560244300.550987 0.9471779021660279 -0.9340584184625752 2.4622604812710853 
1560244300.584339 0.9435404258091332 -0.9311508239260413 2.4699332846628024 
1560244300.617692 0.9393590801833709 -0.9278549688416291 2.4776101963732695 
1560244300.651044 0.9339508760100862 -0.9236538239824115 2.4853116456369757 
1560244300.684396 0.9298586975766502 -0.9205285555540929 2.493068228736719 
1560244300.717748 0.9266452585097018 -0.9181017679387145 2.5008897191428057 
1560244300.751101 0.9247352791993697 -0.9166884230092539 2.5088399263713064 
1560244300.784453 0.9197959761841941 -0.9131161762075412 2.5167900159697436 
1560244300.817806 0.9147034305805187 -0.9094610799719676 2.524747921363259 
1560244300.851158 0.9108953917455592 -0.9067806745162287 2.532722383048137 
1560244300.88451 0.9086143116464237 -0.9052026673213805 2.540725552534803 
1560244300.917863 0.9054910497395198 -0.9030909921267999 2.54869166395942 
1560244300.951215 0.8996845034271548 -0.8992079010573166 2.5565594698060288 
1560244300.984567 0.8970030177429571 -0.8974413724934092 2.5643984773755437 
1560244301.01792 0.894436170824592 -0.8957879429343714 2.5720983072077375 
1560244301.051272 0.8905061923674493 -0.8932897113787822 2.5795042209232286 
1560244301.084624 0.8849487264835671 -0.8898272437317933 2.586217756123566 
1560244301.117977 0.8802494571682123 -0.8869165220802808 2.592537741370084 
1560244301.151329 0.8782602104594743 -0.8857064264870664 2.5983450551653875 
1560244301.184681 0.8746348596328312 -0.8835399011382925 2.6042100764130276 
1560244301.218034 0.8712611854529366 -0.8815356041399472 2.6101892223742915 
1560244301.251386 0.8692507123874147 -0.8803610953728624 2.6163874288989586 
1560244301.285216 0.8655899242270148 -0.8782651295527223 2.6230281023100925 
1560244301.31857 0.8621937705783492 -0.8763334869085333 2.629741343402176 
1560244301.351924 0.8601187280959511 -0.8751759114926506 2.6366605860307133 
1560244301.385278 0.8563673486010347 -0.8731296006640278 2.64378667997315 
1560244301.418632 0.852953101125041 -0.871281183010649 2.651049126395396 
1560244301.451985 0.8508958131217917 -0.8701906132205368 2.658500896052921 
1560244301.485339 0.8453783951797575 -0.8673397836100951 2.6660123230607278 
1560244301.518693 0.8405503326546967 -0.8648593063066105 2.6735355578600632 
1560244301.552047 0.8384689553817644 -0.8638152578527206 2.6810586868093997 
1560244301.585401 0.8328807146478876 -0.8610861371911294 2.688641339695233 
1560244301.618755 0.827297571281388 -0.8583846350431062 2.6963551554823173 
1560244301.652109 0.8230879487347285 -0.8563927838698321 2.7043045883463463 
1560244301.685462 0.8206306305860741 -0.8552562606807974 2.7125215257021225 
1560244301.718817 0.8170699220640989 -0.8536566670789258 2.7208511026627833 
1560244301.75217 0.8106838267093549 -0.8508257139023934 2.729297880332191 
1560244301.785524 0.8042673676581136 -0.8480640280298548 2.7380130764978596 
1560244301.818878 0.7985648101784951 -0.8456465311471821 2.746846723293301 
1560244301.852232 0.7942593130796876 -0.8438713545421899 2.755810319429161 
1560244301.885586 0.7899338379931186 -0.8421456047599107 2.7649830607180577 
1560244301.918939 0.7855966001855212 -0.8404500999307478 2.7743043910348595 
1560244301.952293 0.7812436593816645 -0.838794695762983 2.7838363445306378 
1560244301.985647 0.775134964106661 -0.8365617530474997 2.793548059627632 
1560244302.019001 0.7686474193358706 -0.8342370531115323 2.8033379252047594 
1560244302.052355 0.762047663730917 -0.8319473273769207 2.813225411581787 
1560244302.085709 0.7554212107506961 -0.8297364839135712 2.822910088563431 
1560244302.119063 0.7487790093830833 -0.8275737011881209 2.832503749610588 
1560244302.152416 0.7421158662095979 -0.8254762408586708 2.8420000327627255 
1560244302.185771 0.7372500428841281 -0.8240011826527356 2.8514677700694984 
1560244302.219124 0.732071588771477 -0.8224846606813289 2.860973559768479 
1560244302.252478 0.7253512856156537 -0.8205778882775231 2.8705766057077957 
1560244302.285832 0.7204493237175867 -0.8192446831061477 2.880354254424599 
1560244302.319186 0.7152247534212293 -0.8178778295225284 2.8901204642086817 
1560244302.35254 0.7084516714695472 -0.8161677500857911 2.899779675481152 
1560244302.383905 0.7037874314176651 -0.8150428948255204 2.908836024219059 
1560244302.417253 0.6986589417101191 -0.813853353396007 2.9184025211392335 
1560244302.450601 0.6918407641209465 -0.8123387240404131 2.927811510010329 
1560244302.483948 0.6850072600852626 -0.8108964259485613 2.9370036340955172 
1560244302.517296 0.6781637622556397 -0.8095010726095456 2.946091121921946 
1560244302.550644 0.6713065952131146 -0.8081742906318501 2.955073724126373 
1560244302.583992 0.6644365076463884 -0.8069165379780242 2.9637581310581287 
1560244302.617339 0.657558710306948 -0.805703056601131 2.9722372363093474 
1560244302.650687 0.6506696114903945 -0.8045531706665855 2.980402877471139 
1560244302.684035 0.6455297061271104 -0.8037373357868026 2.9879710566127184 
1560244302.717383 0.6403151518584062 -0.8029494822416126 2.99524215441193 
1560244302.75073 0.633402199540185 -0.8019542680281382 3.0021998685138196 
1560244302.784078 0.6264818829919064 -0.8010110665103019 3.0085319836780218 
1560244302.817425 0.6201731653626625 -0.8001766377205007 3.014422257833919 
1560244302.850773 0.6155530510556649 -0.7995977022315184 3.0196234940893194 
1560244302.884121 0.6091558820944624 -0.7988363588586385 3.024470444764436 
1560244302.917469 0.6028376968113606 -0.798100967617854 3.0290957375242136 
1560244302.950816 0.59820997386738 -0.7975878804187557 3.0334087388950417 
1560244302.984164 0.5935795804172529 -0.7970975954833296 3.03766727163715 
1560244303.017512 0.588324087482023 -0.7965606373314459 3.0418328699349124 
1560244303.05086 0.5813731413029034 -0.7958782639187235 3.045790754985779 
1560244303.084207 0.5762039581607452 -0.7953914784423578 3.0495571009586575 
1560244303.117555 0.5715668689354343 -0.7949700635660097 3.0532374636681494 
1560244303.150903 0.5669280481939 -0.7945672357635867 3.05684013481685 
1560244303.184251 0.5622876334752503 -0.794183505036553 3.060388120277899 
1560244303.217598 0.5582771189145499 -0.7938602314058423 3.0639583265361927 
1560244303.250946 0.5559556810870874 -0.7936837631721074 3.0676320779254254 
1560244303.284294 0.5500460930539108 -0.7932642695253913 3.071305680235701 
1560244303.317641 0.5437126968673418 -0.7928248219321964 3.0749713921774195 
1560244303.350989 0.5390662257503178 -0.7925229311055648 3.078616503264594 
1560244303.384337 0.5362165511868823 -0.7923475396397109 3.0822064874780475 
1560244303.417685 0.5332546334103881 -0.7921780325287979 3.085780420314441 
1560244303.451032 0.5286053645404628 -0.791926199615995 3.0893543407809534 
1560244303.482045 0.5242805635377935 -0.7917095627291558 3.0926780179080016 
1560244303.515383 0.5196309682515615 -0.7914879785976892 3.096294609674353 
1560244303.54872 0.5149805918253466 -0.7912867714681346 3.100080467062933 
1560244303.582058 0.5103293076972572 -0.7911047365286449 3.104016736378201 
1560244303.615396 0.5061561086839673 -0.7909514499083188 3.108001112388831 
1560244303.648733 0.5038298872126818 -0.790878247551393 3.1119289235391108 
1560244303.682071 0.49986089177083215 -0.7907725554340552 3.115806825860055 
1560244303.715409 0.4947277665375126 -0.7906493232049906 3.1196565374948113 
1560244303.748747 0.4877468455966441 -0.7905106629683029 3.1234779802255774 
1560244303.782084 0.4807656830503033 -0.7903997690778347 3.1271990197005683 
1560244303.815422 0.47426463199323043 -0.7903123805562629 3.130829484250794 
1560244303.84876 0.4696099917062536 -0.7902709697667897 3.134271587220274 
1560244303.882098 0.463310351951104 -0.7902404280731631 3.1377138387484953 
1560244303.915435 0.45632827540341314 -0.7902221191083992 2.2743876479924063 
1560244303.948773 0.449346033293917 -0.7902334057880361 -1.9112810213684517 
1560244303.982111 0.4423638396085891 -0.790272176574724 -3.134571095749373 
1560244304.015449 0.4348992660350715 -0.7903367341984047 -3.1308226336316913 
1560244304.048786 0.4255906246543845 -0.7904563536848187 -3.1269898822257973 
1560244304.082124 0.41957504639682747 -0.7905523299967695 -3.1232323623309646 
1560244304.115462 0.4139545026446746 -0.790667910193824 -3.119410105649466 
1560244304.148799 0.40464786816928233 -0.79089554488378 -3.115222231407076 
1560244304.182137 0.39698884856303246 -0.7911141850719852 -3.1109840176849772 
1560244304.215475 0.38952611360249645 -0.7913561308853332 -3.1067620142782038 
1560244304.248812 0.38022307565959584 -0.7917008813984512 -3.102680645094686 
1560244304.282151 0.3709210716174743 -0.7920861619870397 -3.098573903388477 
1560244304.315488 0.36210552399112245 -0.7924762689701184 -3.0944316045909304 
1560244304.348826 0.3551318198864983 -0.7928214648589565 -3.0901926022512947 
1560244304.382164 0.3465127761917768 -0.7932893809112433 -3.0860542746428994 
1560244304.415501 0.33770368773929216 -0.7937896330634101 -3.0819500184450406 
1560244304.448839 0.33073477901420634 -0.7942213883044218 -3.0778175039979287 
1560244304.482177 0.3221214165703189 -0.7947983351680344 -3.073357609446361 
1560244304.515514 0.3123490644696595 -0.7954851153271411 -3.068733843540793 
1560244304.548852 0.3007449433846689 -0.7963619455928957 -3.063997537343019 
1560244304.581039 0.2911114285520062 -0.7971336315151053 -3.059568665443898 
1560244304.614372 0.28224131274301906 -0.7978738475703946 -3.055108388725289 
1560244304.647705 0.2752876064655386 -0.7984935327613583 -3.050941020719536 
1560244304.681038 0.26677277004975875 -0.7992902454116144 -3.0469893395509633 
1560244304.714371 0.25750723279295656 -0.8001817238036328 -3.043116608625848 
1560244304.747705 0.24824582330940984 -0.8011181726025655 -3.039126667559423 
1560244304.781038 0.2389885145230141 -0.802091342529138 -3.0352326534684906 
1560244304.814371 0.23013880624916233 -0.8030458218504096 -3.031390970933028 
1560244304.847704 0.22320166323668375 -0.8038288132658057 -3.027578571623217 
1560244304.881037 0.21470749866681427 -0.804821854920443 -3.024029738185747 
1560244304.91437 0.2054646334593512 -0.8059239423703648 -3.0206637532446483 
1560244304.947703 0.1962263337649716 -0.8070633284610673 -3.0175614950701513 
1560244304.981037 0.18543300710633587 -0.8084289978320833 -3.0147227313560974 
1560244305.01437 0.17429611710987877 -0.8098581469962831 -3.0120669108032994 
1560244305.047703 0.1650673972866952 -0.8110731591211021 -3.009674794833185 
1560244305.081036 0.15895465163127448 -0.8118883482324075 -3.007546282337421 
1560244305.114369 0.15313270285295352 -0.8126798975687262 -3.0056130392350013 
1560244305.147702 0.14160613113408738 -0.8142679128922634 -3.004001976944977 
1560244305.181036 0.13319280241857712 -0.8154382406229577 -3.002438824047359 
1560244305.214369 0.12587640784517218 -0.8164673146529939 -3.000942303207787 
1560244305.247702 0.11666100594123208 -0.8177790749098266 -2.999650887708582 
1560244305.281035 0.10900170537154025 -0.818877789621092 -2.998503216047519 
1560244305.314368 0.10168929968146265 -0.8199343270997341 -2.9974616464349224 
1560244305.347701 0.0924781722557484 -0.8212758924515658 -2.9965939720984904 
1560244305.381034 0.0832681906725691 -0.8226250420709221 -2.9957982811738013 
1560244305.414368 0.07405869706637178 -0.8239799135917819 -2.995012376606358 
1560244305.447701 0.06485086852169426 -0.8253442541518453 -2.9941092534927174 
1560244305.481034 0.05719767630218995 -0.8264851968869745 -2.9931103348131884 
1560244305.514367 0.049891136268985725 -0.8275811684587737 -2.9920839000938613 
1560244305.5477 0.04068743657617492 -0.8289725991185615 -2.9911453390469562 
1560244305.582763 0.03267936587158292 -0.8301903988554068 -2.990183823945873 
1560244305.6161 0.024733792120127874 -0.8314063052775956 -2.989304792370055 
1560244305.649438 0.013232099791055777 -0.8331764461267833 -2.9885082071298505 
1560244305.682775 0.005076364552121207 -0.8344372087107575 -2.987814732139207 
1560244305.716113 -0.001823320433615552 -0.835508206142552 -2.9871842171784837 
1560244305.74945 -0.00872201093264962 -0.8365839867056799 -2.9866362724966478 
1560244305.782788 -0.017292938196176177 -0.8379260039852438 -2.9861139798230933 
1560244305.816125 -0.026489757409813575 -0.8393694972404275 -2.9855755277931304 
1560244305.849463 -0.03568591955803399 -0.8408190839434876 -2.9849495129916988 
1560244305.8828 -0.043207954938679356 -0.8420092178639675 -2.984401029352084 
1560244305.916138 -0.05010392017429502 -0.8431036160974277 -2.9838734418760264 
1560244305.949475 -0.05699905673884531 -0.8442022554157861 -2.983318498868379 
1560244305.982812 -0.06556647465478746 -0.8455754494372211 -2.982427301715151 
1560244306.01615 -0.07475795918146289 -0.8470546692206004 -2.9813700271236057 
1560244306.049488 -0.08394754811839955 -0.8485456343772406 -2.9801758560803386 
1560244306.082825 -0.09146166850233443 -0.8497734707283927 -2.9790851533155807 
1560244306.116162 -0.09887657896580641 -0.8509922438597655 -2.9781060914522732 
1560244306.1495 -0.10806155174383808 -0.8525109778923978 -2.977373570043745 
1560244306.182837 -0.11724528462189909 -0.8540359653357975 -2.976796331317372 
1560244306.216175 -0.1259027161034427 -0.855476871407944 -2.9763175043771652 
1560244306.249512 -0.13278943545638003 -0.8566268081036492 -2.975975575456072 
1560244306.28285 -0.14134988883421856 -0.8580605039336995 -2.975529989848034 
1560244306.316187 -0.1500042899720469 -0.8595124163479061 -2.9750277100264304 
1560244306.349525 -0.15688959829565347 -0.8606720857100875 -2.9744641695295577 
1560244306.382862 -0.16377388543421167 -0.8618367425120588 -2.9737449842921335 
1560244306.4162 -0.17065769290096125 -0.8630051753402953 -2.9729599628091345 
1560244306.449537 -0.17754027380045942 -0.8641799186297404 -2.972147657232021 
1560244306.482874 -0.18609612469179335 -0.8656492390488975 -2.971257721962728 
1560244306.516212 -0.1952705670955473 -0.8672307413082817 -2.9702981278435594 
1560244306.54955 -0.20444316627862547 -0.8688228898872702 -2.9692017223971194 
1560244306.584441 -0.2104783106341432 -0.8698768763812272 -2.9679438265413576 
1560244306.617783 -0.2163345761872672 -0.870908257987433 -2.966783985970388 
1560244306.651125 -0.22550276971222316 -0.8725317103836647 -2.965829589130469 
1560244306.684466 -0.2346689855239813 -0.8741647601056092 -2.964958057026338 
1560244306.717808 -0.24256042440090453 -0.8755747817830356 -2.964120033376226 
1560244306.75115 -0.24714238974870092 -0.8763984121062498 -2.9633076116110533 
1560244306.784491 -0.25528929751249113 -0.8778724374143615 -2.9624122890963402 
1560244306.817833 -0.26381201473446475 -0.8794186098781391 -2.9614925496251314 
1560244306.851175 -0.27068164537102396 -0.8806724610543823 -2.960570742852595 
1560244306.884516 -0.2775497397277758 -0.8819335188471251 -2.9596767139944418 
1560244306.917858 -0.28441722031749034 -0.8831990788842395 -2.958820255980067 
1560244306.9512 -0.2912836045881255 -0.8844708619120519 -2.9580404209019795 
1560244306.984541 -0.2999334269503073 -0.8860805817801046 -2.9573992413205406 
1560244307.017883 -0.30780374357435364 -0.8875479365507232 -2.9567871719604826 
1560244307.051224 -0.3123794868628892 -0.8884047308286829 -2.956149494761014 
1560244307.084566 -0.32052591463015623 -0.8899395672023259 -2.9551790421538398 
1560244307.117908 -0.32967455745672064 -0.8916696096597934 -2.954025293291481 
1560244307.151249 -0.33882069826118694 -0.8934116957574629 -2.9526418310609297 
1560244307.184591 -0.34617779642637736 -0.8948268891523751 -2.950814304115806 
1560244307.217932 -0.3530331294188727 -0.896155557925765 -2.9489927342475832 
1560244307.251274 -0.35988623820914956 -0.8974969776030174 -2.9475027007421817 
1560244307.284616 -0.3685229723526698 -0.8992037403049818 -2.9460682642129443 
1560244307.317957 -0.3770103316942092 -0.9008882154683207 -2.9447202307005758 
1560244307.351299 -0.38385782338689944 -0.9022578886926954 -2.943552153024952 
1560244307.384641 -0.39249019515966466 -0.9039954043753635 -2.9426899080942706 
1560244307.417982 -0.4009704696507205 -0.9057068172152692 -2.9419225683774064 
1560244307.451324 -0.4078143678315633 -0.9070942539342566 -2.941180736683955 
1560244307.484666 -0.4164444013949548 -0.9088524891484258 -2.9403830820528385 
1560244307.518007 -0.42491884931722623 -0.910583474329578 -2.939529768040483 
1560244307.551349 -0.4317592696647843 -0.911987962366685 -2.938574894237781 
1560244307.586092 -0.4407694510565258 -0.9138483375042874 -2.9376972288122056 
1560244307.619437 -0.4498876632773623 -0.9157364622503021 -2.9369423123806495 
1560244307.652783 -0.4590047875362816 -0.9176313364361908 -2.936306924505338 
1560244307.686128 -0.4681201874113273 -0.9195331621642444 -2.93570089337272 
1560244307.719474 -0.4772349820828983 -0.921439515744727 -2.935054336004941 
1560244307.75282 -0.48634842932910877 -0.923351999841755 -2.9343122551324785 
1560244307.786165 -0.4954601009208883 -0.9252716090972604 -2.9337469911371663 
1560244307.819511 -0.5045711754829929 -0.9271952546476683 -2.9332007673642204 
1560244307.852857 -0.5136812059193874 -0.9291240016989114 -2.932618804115026 
1560244307.886202 -0.5227894626585095 -0.931059679011938 -2.9319780245466975 
1560244307.919548 -0.53189685564445 -0.9330007603380884 -2.9311843826838593 
1560244307.952894 -0.5410025712248057 -0.934949776058492 -2.9301052091394078 
1560244307.986239 -0.5501053845300892 -0.936910987650532 -2.9290260664586882 
1560244308.019585 -0.5584532621381347 -0.9387153802264608 -2.9280174844596396 
1560244308.052931 -0.5652780460731535 -0.9401981215304115 -2.9271513727297966 
1560244308.086276 -0.5739929889147605 -0.9421010244137971 -2.9264035444060146 
1560244308.119622 -0.5830895875136026 -0.9440919367994233 -2.9257150592071044 
1560244308.152968 -0.5921848882033162 -0.9460889325721625 -2.9250977980207615 
1560244308.186313 -0.6012783394286586 -0.948093089500107 -2.9244507542915796 
1560244308.219659 -0.6103711473979889 -0.9501017353324572 -2.9237977651219733 
1560244308.253005 -0.6194625921918739 -0.9521163012652725 -2.9231448865987164 
1560244308.28635 -0.6266566100554724 -0.9537170600889288 -2.922343887250203 
1560244308.319696 -0.633472798399309 -0.9552385976702802 -2.9214757810563077 
1560244308.353042 -0.6402876426723088 -0.9567661607739121 -2.9205328801257093 
1560244308.386387 -0.6489969096275567 -0.9587307050389161 -2.919441526547247 
1560244308.419733 -0.6580791643339943 -0.9607861689371479 -2.9183924434141164 
1560244308.453079 -0.6671593594555698 -0.9628508217513321 -2.917484996324074 
1560244308.486424 -0.6762371672878489 -0.9649246905290847 -2.916726108341909 
1560244308.51977 -0.6845497588050382 -0.9668281503322235 -2.9159962709223413 
1560244308.553116 -0.6913562966741119 -0.9683924622837319 -2.915266428284543 
1560244308.587733 -0.7004061388127715 -0.9704841153865635 -2.9141355348545175 
1560244308.621083 -0.7094778036170579 -0.9725907969195918 -2.9126852940929746 
1560244308.654432 -0.7185461608202646 -0.9747105435539398 -2.9107476262245204 
1560244308.687782 -0.7276092690476572 -0.9768536739330888 -2.908778665987465 
1560244308.721132 -0.7366690966810372 -0.9790106632843586 -2.9067382969744973 
1560244308.754482 -0.7457247924045742 -0.9811850957272792 -2.904587479790002 
1560244308.787831 -0.7527871704255044 -0.9829003916421752 -2.902592612430355 
1560244308.821181 -0.7604291035264601 -0.9847708459607319 -2.900653697384306 
1560244308.854531 -0.7694715967886718 -0.9869993761359043 -2.898771164856014 
1560244308.88788 -0.7785088673428937 -0.9892479651371686 -2.897232456629976 
1560244308.92123 -0.7875438574349926 -0.9915067952273166 -2.8957811918088607 
1560244308.95458 -0.7965758186324191 -0.9937777162712585 -2.89439592241997 
1560244308.987929 -0.8056033169887401 -0.9960652855178824 -2.892979298562096 
1560244309.021279 -0.8146285783338437 -0.9983627044265554 -2.8915313090542556 
1560244309.054629 -0.8236507197191523 -1.0006723083745421 -2.8900394927128534 
1560244309.087978 -0.8326681487098986 -1.0029987363773005 -2.888673239736315 
1560244309.121328 -0.8416836904943773 -1.0053341607949737 -2.8873780521073895 
1560244309.154678 -0.8506964493870816 -1.0076802610514362 -2.886170413976988 
1560244309.188027 -0.8577133374241185 -1.009519559594208 -2.8847428920741556 
1560244309.221377 -0.8653340393594579 -1.0115290323940476 -2.8830950878995183 
1560244309.254727 -0.874336024287892 -1.0139161611757046 -2.8811414620886264 
1560244309.288076 -0.8833306387473475 -1.0163297019525568 -2.878715895609772 
1560244309.321426 -0.892321180720966 -1.0187592913761903 -2.8762902248794857 
1560244309.354776 -0.9013063058799344 -1.0212088259130363 -2.873961151437408 
1560244309.388125 -0.9102838756654067 -1.0236850364617023 -2.871789727246333 
1560244309.421475 -0.9192575355108523 -1.0261763777981292 -2.869569363746366 
1560244309.454825 -0.9282260853694099 -1.0286861150899664 -2.8672402791983895 
1560244309.488175 -0.9391776616715714 -1.0317872236671397 -2.865037397198514 
1560244309.521524 -0.949502026544522 -1.0347255358724419 -2.862988790326588 
1560244309.554874 -0.9584543160666033 -1.037292681299638 -2.861157136920884 
1560244309.588224 -0.9674001267110948 -1.0398821111742622 -2.8592622149667872 
1560244309.621573 -0.9763420550138808 -1.0424840115428957 -2.857387260311943 
1560244309.654923 -0.9852798334775419 -1.0451012499313925 -2.855555447879991 
1560244309.686704 -0.9937916053834571 -1.0476140229378756 -2.854109999894217 
1560244309.720049 -1.0027195331136107 -1.050259639056865 -2.8526583127568292 
1560244309.753394 -1.011643686897037 -1.0529179043943828 -2.8512530581552 
1560244309.78674 -1.020563015768996 -1.0555935457763792 -2.8496374225865364 
1560244309.820085 -1.0294786501601778 -1.0582802778884575 -2.8479290881185886 
1560244309.85343 -1.0383896835899122 -1.0609821762404394 -2.846118070509319 
1560244309.886775 -1.0491795041526004 -1.064281655744435 -2.844306910943379 
1560244309.92012 -1.059533319217864 -1.0674609715773973 -2.8424834643324686 
1560244309.953465 -1.0684295285035226 -1.0702114577447466 -2.8406369807716803 
1560244309.986811 -1.077319790490031 -1.0729821107892816 -2.8389107040291894 
1560244310.020156 -1.0862061925702502 -1.075764183104474 -2.837206105142081 
1560244310.053501 -1.095087932726608 -1.0785610181836298 -2.8355016098539565 
1560244310.086847 -1.1020794537638838 -1.0807810520261631 -2.8333447010928814 
1560244310.120192 -1.1110550994616888 -1.0836555102384673 -2.830958458701834 
1560244310.153537 -1.124349606196751 -1.0879390086543683 -2.8282950258138504 
1560244310.186882 -1.131986019301549 -1.09042523027547 -2.8254804851650603 
1560244310.220227 -1.139396046829706 -1.0928602122271063 -2.8227763021408743 
1560244310.253573 -1.1482359044252384 -1.095787671205 -2.8203258610785564 
1560244310.286918 -1.1570667803770602 -1.0987412329404638 -2.818087011936027 
1560244310.320263 -1.1658928717907011 -1.1017089311753767 -2.8159887711285405 
1560244310.353608 -1.1747129568366002 -1.1046942482196 -2.8140815581154714 
1560244310.386954 -1.1835265501759689 -1.1076999417157232 -2.8123559778020315 
1560244310.420299 -1.192336208000362 -1.1107161104357928 -2.810787270906219 
1560244310.453644 -1.2011413889673226 -1.1137452466022981 -2.8094484789032848 
1560244310.486989 -1.2099416180038407 -1.1167888993958548 -2.8082005854300114 
1560244310.520334 -1.218738829709482 -1.1198412083402633 -2.806905490557678 
1560244310.55368 -1.2275323370609488 -1.122904855939113 -2.8054955845914047 
1560244310.587025 -1.2344428081352163 -1.1253275080768341 -2.803782257070653 
1560244310.62037 -1.2418082389482337 -1.127924416933456 -2.8017651468810985 
1560244310.653715 -1.2505844021554058 -1.1310367903490357 -2.7992898126806933 
1560244310.687061 -1.25935081416938 -1.1341773616699669 -2.796783923122698 
1560244310.720406 -1.2681131455331258 -1.1373283982275928 -2.7951705793824138 
1560244310.753751 -1.276871739084719 -1.1404899825843664 -2.795181391477129 
1560244310.785932 -1.2853275392200951 -1.143532846527608 -2.7964467858048847 
1560244310.819274 -1.2940904695236155 -1.146679554039569 -2.797664585076738 
1560244310.852616 -1.3028567756244782 -1.1498170040000264 -2.7982078437395446 
1560244310.885957 -1.3080182125532647 -1.1516641987302967 -2.7978749431269123 
1560244310.919299 -1.313814432665529 -1.1537438710024366 -2.796974529327249 
1560244310.952641 -1.322575533972653 -1.1568958038112749 -2.795280355504786 
1560244310.985983 -1.3295284469456496 -1.1594136398938004 -2.7934108254956125 
1560244311.019325 -1.336797587082768 -1.1620613043805166 -2.7913427003766125 
1560244311.052667 -1.34553978582558 -1.1652651237936822 -2.7889381863321185 
1560244311.086009 -1.3542732359796912 -1.1684929913497528 -2.7868264412651813 
1560244311.119351 -1.3615872384299983 -1.1712059013903333 -2.7848232639346384 
1560244311.152693 -1.3659481938424853 -1.1728353671793446 -2.782915887490789 
1560244311.186035 -1.3739066493450531 -1.175806044760981 -2.7845528213678166 
1560244311.219377 -1.3819257496591761 -1.1787836844328559 -2.7881323537675837 
1560244311.252719 -1.3884833923804136 -1.1811839853327772 -2.7941806827715485 
1560244311.286061 -1.398691129964807 -1.1847903114769518 -2.8052813219817665 
1560244311.319403 -1.406811729670713 -1.1876337542820345 -2.815837519213501 
1560244311.352745 -1.4090193440126777 -1.1883719310394047 -2.8230587099147533 
1560244311.386087 -1.4130641919985303 -1.189679649396586 -2.8305146312190503 
1560244311.419428 -1.416773849589008 -1.1908666343083778 -2.837520892158699 
1560244311.45277 -1.4189965623998002 -1.1915579877407443 -2.843498949059462 
1560244311.486112 -1.4230648573507507 -1.192797059586262 -2.846774837834763 
1560244311.519454 -1.4275194971603298 -1.1941493965232304 -2.8480900918676326 
1560244311.552796 -1.4319749389536705 -1.1954991136555477 -2.846538859153294 
1560244311.586138 -1.438264596440909 -1.1974400332549797 -2.841077316967822 
1560244311.61948 -1.4456545246617147 -1.1997645975716071 -2.833671787563219 
1560244311.652822 -1.4545158677702987 -1.2026228004468902 -2.823951751439387 
1560244311.686164 -1.4615151427047814 -1.2049687323159028 -2.8142906702503905 
1560244311.719506 -1.4673971745476941 -1.2069826796658625 -2.8050506662757124 
1560244311.752848 -1.4717859214320292 -1.2085355817432728 -2.796644883281736 
1560244311.78811 -1.4783492478174742 -1.2109348165179763 -2.7888142998680685 
1560244311.821458 -1.4848966782405673 -1.213366352112033 -2.7821245859613435 
1560244311.854806 -1.491429383635321 -1.2158371164625046 -2.776261887360579 
1560244311.888154 -1.4979440160954485 -1.2183551484384094 -2.771156224942163 
1560244311.921502 -1.5052907440214525 -1.2212307447835729 -2.766270204211645 
1560244311.954851 -1.513949441616975 -1.2246592076991012 -2.761579443578911 
1560244311.988199 -1.518746171951887 -1.226590676727998 -2.7566675728567733 
1560244312.021547 -1.5238975645060953 -1.2286947832478203 -2.7518252989127583 
1560244312.054895 -1.5303535762836697 -1.231359557765652 -2.7471348314375423 
1560244312.088243 -1.5348808471102136 -1.2332614200517273 -2.7420011315339687 
1560244312.121591 -1.5400007946360472 -1.2354485132490496 -2.735714630887327 
1560244312.154939 -1.5464097379529729 -1.2382244392951895 -2.7277204663498487 
1560244312.188287 -1.5527811345709255 -1.2410855712676663 -2.716208719520653 
1560244312.221636 -1.5574733128434841 -1.2432216757012415 -2.7032386520521805 
1560244312.254984 -1.5595762076164927 -1.2442208468825826 -2.688672871787046 
